,Date,AMZN,POM,L,A,FMC,PEG,CSCO,PAYX,CHRW,EXPD,SYY,CCI,sp0,sprets0,spmn0,sp_spmn0,spmn_30,sp_spmn_30,spmn_50,sp_spmn_50,spmn_100,sp_spmn_100,spmn_150,sp_spmn_150,spmn_170,sp_spmn_170,spmn_5tau0,sp_stdev0
112,2013-06-13,275.79,9769.2305,44.99,44.49,63.07,32.58,24.35,37.11,56.72,38.57,34.55,69.74,219.07000000000002,0.02,210.58,1.04,210.73,1.04,210.95,1.04,213.21,1.03,215.65,1.02,217.88,1.01,-1,0.0
113,2013-06-14,273.99,9769.2305,44.58,44.0,62.57,32.63,24.09,37.14,56.5,38.28,34.47,70.34,217.49,-0.01,211.06,1.03,211.41,1.03,211.52,1.03,214.01,1.02,217.06,1.0,219.39,0.99,-1,0.0
114,2013-06-17,278.06,9769.2305,44.87,44.38,63.85,32.98,24.7,37.84,56.9,38.65,34.69,70.34,221.16,0.02,211.34,1.05,211.72,1.04,212.02,1.04,214.82,1.03,218.0,1.01,218.95,1.01,-1,0.0
115,2013-06-18,281.76,9615.3799,45.17,44.8,64.7,33.19,24.82,37.8,57.33,38.99,34.74,71.33,224.43,0.01,211.89,1.06,212.34,1.06,213.03,1.05,215.8,1.04,219.37,1.02,218.33,1.03,-1,0.0
116,2013-06-19,278.16,9769.2305,44.65,43.52,64.12,32.35,24.68,37.36,56.53,38.48,34.15,69.54,221.63000000000002,-0.01,212.72,1.04,213.15,1.04,214.34,1.03,216.79,1.02,220.05,1.01,219.56,1.01,-1,0.0
117,2013-06-20,273.44,9769.2305,43.58,42.32,62.62,31.21,24.435,36.74,55.42,37.29,33.4,67.7,218.01999999999998,-0.02,213.18,1.02,214.09,1.02,215.43,1.01,217.78,1.0,219.67,0.99,220.76,0.99,-1,0.0
118,2013-06-21,273.36,9692.3096,43.58,42.98,62.58,31.67,24.480999999999998,37.17,54.79,37.05,33.68,68.53,218.57000000000002,0.0,213.57,1.02,214.91,1.02,215.93,1.01,218.51,1.0,219.64,1.0,220.55,0.99,-1,0.0
119,2013-06-24,270.61,9615.3799,43.22,42.31,61.72,31.85,24.055,37.235,54.33,36.71,33.66,67.33,216.28000000000003,-0.01,214.0,1.01,215.73,1.0,216.56,1.0,219.15,0.99,220.05,0.98,220.76,0.98,-1,0.0
120,2013-06-25,272.08799999999997,9615.3799,43.85,42.48,61.72,32.28,24.005,37.63,54.7,37.18,33.88,68.32,217.38799999999998,0.01,214.57,1.01,216.09,1.01,216.97,1.0,219.55,0.99,219.65,0.99,219.79,0.99,-1,0.0
121,2013-06-26,277.57,10153.7998,43.97,42.34,62.18,32.9,24.385,37.99,55.12,37.32,34.1,70.13,222.45,0.02,215.25,1.03,216.59,1.03,217.26,1.02,219.35,1.01,219.64,1.01,218.38,1.02,-1,0.0
122,2013-06-27,277.55,10000.0,44.51,43.08,62.39,32.65,24.63,36.6,55.73,37.82,34.29,72.47,221.82000000000002,-0.0,216.14,1.03,217.28,1.02,218.0,1.02,219.2,1.01,219.82,1.01,218.54,1.02,-1,0.0
123,2013-06-28,277.69,10000.0,44.4,42.76,61.06,32.66,24.335,36.51,56.31,38.04,34.16,72.39,221.38,-0.0,216.7,1.02,217.77,1.02,218.74,1.01,219.5,1.01,219.45,1.01,219.3,1.01,-1,0.0
124,2013-07-01,282.1,9615.3799,44.68,43.59,61.61,31.85,24.335,36.66,56.52,38.66,34.32,72.31,225.58,0.02,217.31,1.04,218.38,1.03,219.36,1.03,219.97,1.03,219.42,1.03,219.86,1.03,-1,0.0
125,2013-07-02,283.73,9692.3096,44.5,43.09,61.54,31.84,24.32,36.94,56.46,38.18,34.03,72.16,227.27,0.01,218.05,1.04,219.24,1.04,220.19,1.03,220.52,1.03,220.5,1.03,221.72,1.03,-1,0.0
126,2013-07-03,284.03,9692.3096,44.26,43.17,61.7,31.8,24.59,37.16,56.37,37.98,33.75,72.4,227.65999999999997,0.0,218.72,1.04,220.1,1.03,220.63,1.03,221.33,1.03,221.74,1.03,223.7,1.02,-1,0.0
127,2013-07-05,285.88,9769.2305,44.87,44.23,62.32,31.66,24.57,37.61,57.4,38.52,33.94,72.21,228.48,0.0,219.53,1.04,220.95,1.03,220.83,1.03,221.87,1.03,223.36,1.02,224.74,1.02,-1,0.0
128,2013-07-08,290.59,9769.2305,44.99,44.36,61.23,32.27,24.625,38.04,58.01,38.65,34.68,73.32,232.57999999999998,0.02,220.41,1.06,221.41,1.05,221.43,1.05,222.21,1.05,224.95,1.03,226.07,1.03,-1,0.0
129,2013-07-09,291.53,9769.2305,45.27,44.6,61.93,32.27,25.155,38.15,58.39,39.66,35.02,72.69,233.14,0.0,221.39,1.05,221.85,1.05,222.43,1.05,223.12,1.04,226.4,1.03,228.31,1.02,-1,0.0
130,2013-07-10,292.33,9769.2305,45.0,45.31,62.31,32.41,25.41,38.48,58.14,39.6,34.95,74.84,234.19,0.0,222.38,1.05,222.63,1.05,223.25,1.05,224.38,1.04,228.01,1.03,229.83,1.02,-1,0.0
131,2013-07-11,299.66,9923.0801,45.45,45.72,62.27,33.03,25.87,38.89,58.88,40.3,35.45,76.72,240.78000000000003,0.03,223.04,1.08,223.61,1.08,224.24,1.07,225.68,1.07,229.84,1.05,231.21,1.04,-1,0.0
132,2013-07-12,307.55,9923.0801,45.68,45.75,62.12,33.16,25.94,39.4,57.83,40.0,35.6,77.3,249.72000000000003,0.04,223.79,1.12,224.75,1.11,225.39,1.11,227.73,1.1,232.01,1.08,233.83,1.07,-1,0.0
133,2013-07-15,306.57,9923.0801,45.81,46.11,62.52,33.91,25.93,39.02,59.94,40.67,35.68,77.36,246.63,-0.01,225.22,1.1,226.45,1.09,226.88,1.09,230.42,1.07,235.22,1.05,238.08,1.04,-1,0.0
134,2013-07-16,306.87,9923.0801,45.66,45.91,61.58,33.65,25.71,39.06,60.23,40.62,35.57,76.35,246.64000000000001,0.0,226.62,1.09,227.79,1.08,228.35,1.08,232.44,1.06,237.93,1.04,240.89,1.02,-1,0.0
135,2013-07-17,308.69,10000.0,45.99,45.61,62.3,33.66,25.72,39.2,60.05,40.47,35.45,76.44,248.64,0.01,227.88,1.09,228.96,1.09,230.03,1.08,234.5,1.06,240.53,1.03,243.59,1.02,-1,0.0
136,2013-07-18,304.11,10000.0,46.34,45.9,63.1,34.16,25.86,39.36,60.7,41.31,35.86,76.43,243.41000000000003,-0.02,229.29,1.06,230.38,1.06,231.8,1.05,236.78,1.03,242.82,1.0,246.48,0.99,-1,0.0
137,2013-07-19,305.23,9846.1504,46.51,46.2,63.48,34.22,25.82,39.35,60.6,41.2,36.03,76.72,244.63000000000002,0.01,230.3,1.06,231.72,1.06,233.4,1.05,238.26,1.03,244.29,1.0,247.01,0.99,-1,0.0
138,2013-07-22,303.48,9846.1504,46.76,46.8,63.25,34.19,25.72,39.4,60.54,41.27,35.74,76.6,242.94000000000003,-0.01,231.22,1.05,233.09,1.04,235.0,1.03,239.71,1.01,245.78,0.99,245.99,0.99,-1,0.0
139,2013-07-23,301.06,10076.9004,46.43,46.47,62.97,34.47,25.56,39.2,59.88,40.39,35.51,76.85,241.18,-0.01,232.19,1.04,234.49,1.03,236.21,1.02,240.98,1.0,246.09,0.98,245.25,0.98,-1,0.0
140,2013-07-24,298.94,9923.0801,46.16,46.76,63.55,33.82,25.59,39.22,59.28,40.06,34.43,76.72,239.66,-0.01,233.24,1.03,235.74,1.02,237.34,1.01,242.04,0.99,244.87,0.98,244.16,0.98,-1,0.0
141,2013-07-25,303.4,9923.0801,46.12,46.66,63.65,34.1,25.5,39.24,59.18,40.02,34.54,73.69,244.21999999999997,0.02,234.2,1.04,236.65,1.03,238.42,1.02,242.63,1.01,243.87,1.0,242.36,1.01,-1,0.0
142,2013-07-26,312.01,9923.0801,46.05,45.6,63.44,34.32,25.496,39.27,59.39,40.8,34.77,73.35,252.62,0.03,235.47,1.07,237.83,1.06,239.52,1.05,243.55,1.04,243.53,1.04,242.53,1.04,-1,0.0
143,2013-07-29,306.1,9692.3096,46.06,45.34,63.58,34.25,25.33,39.27,59.08,40.16,34.98,72.49,247.02000000000004,-0.02,237.07,1.04,239.47,1.03,241.01,1.02,245.09,1.01,244.09,1.01,244.12,1.01,-1,0.0
144,2013-07-30,302.41,9923.0801,45.75,44.85,65.5,34.24,25.67,38.88,59.2,40.27,34.7,71.92,243.21000000000004,-0.02,238.19,1.02,240.6,1.01,242.15,1.0,245.61,0.99,244.61,0.99,244.94,0.99,-1,0.0
145,2013-07-31,301.22,9846.1504,45.55,44.73,66.16,33.79,25.59,39.44,59.62,40.32,34.51,70.25,241.60000000000002,-0.01,239.16,1.01,241.44,1.0,243.01,0.99,245.07,0.99,244.41,0.99,245.35,0.98,-1,0.0
146,2013-08-01,305.57,9692.3096,46.57,46.04,66.86,34.34,25.891,40.44,61.07,41.68,34.79,69.62,244.5,0.01,240.08,1.02,242.17,1.01,243.54,1.0,244.65,1.0,244.22,1.0,245.73,0.99,-1,0.0
147,2013-08-02,304.21,9692.3096,46.29,46.38,67.26,34.53,26.19,40.77,59.71,41.19,34.98,69.3,244.49999999999997,-0.0,240.94,1.01,243.02,1.01,244.21,1.0,244.47,1.0,244.69,1.0,245.79,0.99,-1,0.0
148,2013-08-05,300.99,9769.2305,46.12,45.94,66.35,34.15,26.31,40.51,59.66,40.34,35.01,70.56,241.33,-0.01,241.73,1.0,243.64,0.99,244.82,0.99,244.12,0.99,245.38,0.98,244.17,0.99,-1,0.0
149,2013-08-06,300.75,9846.1504,45.92,46.08,65.85,33.71,26.21,40.52,59.58,41.21,35.06,69.79,241.17000000000002,-0.0,242.35,1.0,244.07,0.99,244.85,0.98,243.95,0.99,244.97,0.98,243.03,0.99,-1,0.0
150,2013-08-07,296.91,9846.1504,45.65,46.28,65.23,33.77,26.12,40.33,56.31,41.21,34.85,68.34,240.60000000000002,-0.0,242.92,0.99,244.44,0.98,244.35,0.98,243.66,0.99,243.33,0.99,242.62,0.99,-1,0.0
151,2013-08-08,295.74,9769.2305,46.03,45.85,65.96,34.07,26.26,40.25,56.73,41.11,34.86,68.69,239.01000000000002,-0.01,243.29,0.98,244.43,0.98,243.99,0.98,243.47,0.98,242.42,0.99,242.42,0.99,-1,0.0
152,2013-08-09,297.26,9846.1504,46.18,46.22,65.68,33.92,26.053,40.4,56.79,40.79,35.01,68.76,240.47,0.01,243.55,0.99,243.87,0.99,243.54,0.99,243.29,0.99,241.82,0.99,241.32,1.0,-1,0.0
153,2013-08-12,296.69,9846.1504,46.42,46.45,64.99,33.9,26.34,40.36,57.06,40.8,32.99,67.44,239.63,-0.0,243.84,0.98,243.54,0.98,243.06,0.99,243.35,0.98,241.65,0.99,240.52,1.0,-1,0.0
154,2013-08-13,293.97,9615.3799,47.2,46.92,66.12,33.5,26.3205,40.31,56.44,40.71,33.11,67.66,237.53000000000003,-0.01,243.79,0.97,243.18,0.98,242.84,0.98,242.97,0.98,240.96,0.99,240.18,0.99,-1,0.0
155,2013-08-14,291.34,9615.3799,47.53,46.51,65.5,33.27,26.377,40.02,55.72,40.51,33.03,67.77,235.61999999999998,-0.01,243.23,0.97,242.59,0.97,242.42,0.97,241.71,0.97,239.96,0.98,239.45,0.98,-1,0.0
156,2013-08-15,286.47,9615.3799,46.97,46.96,65.0,32.9,24.485,39.54,55.88,39.84,32.48,68.25,230.59000000000003,-0.02,242.73,0.95,242.18,0.95,241.99,0.95,240.76,0.96,239.15,0.96,238.45,0.97,1,0.0
157,2013-08-16,284.82,9692.3096,46.41,46.79,65.44,32.58,24.27,39.32,56.13,40.03,32.45,67.91,228.69,-0.01,242.0,0.94,241.44,0.95,241.37,0.95,239.71,0.95,237.64,0.96,236.77,0.97,1,0.0
158,2013-08-19,285.57,9846.1504,45.67,46.44,64.99,32.26,24.27,39.36,56.02,39.92,32.5,68.5,229.54999999999998,0.0,241.1,0.95,240.69,0.95,240.72,0.95,238.64,0.96,235.93,0.97,234.41,0.98,1,0.0
159,2013-08-20,287.09,9230.7695,45.77,47.03,65.42,32.55,24.32,39.54,56.46,40.55,32.43,68.96,230.62999999999997,0.0,240.47,0.96,240.08,0.96,239.86,0.96,237.39,0.97,234.58,0.98,232.4,0.99,1,0.0
160,2013-08-21,284.57,9846.1504,45.56,46.89,65.51,32.13,24.07,39.18,56.6,40.51,31.98,68.26,227.97,-0.01,239.83,0.95,239.6,0.95,238.57,0.96,236.24,0.96,233.18,0.98,231.02,0.99,1,0.0
161,2013-08-22,289.73,9615.3799,45.93,47.97,66.75,32.51,24.01,39.45,56.92,41.26,32.28,68.13,232.81,0.02,239.15,0.97,238.75,0.98,237.45,0.98,235.12,0.99,231.51,1.01,229.49,1.01,1,0.0
162,2013-08-23,290.01,9615.3799,45.95,47.68,66.57,32.76,23.86,39.31,57.2,41.25,32.25,69.73,232.81,0.0,238.77,0.98,237.71,0.98,236.84,0.98,234.42,0.99,230.84,1.01,229.93,1.01,1,0.0
163,2013-08-26,286.21,9615.3799,45.87,47.6,66.57,32.5,23.83,39.13,58.83,41.62,31.89,68.99,227.38,-0.02,238.46,0.95,236.96,0.96,236.32,0.96,233.78,0.97,230.44,0.99,230.75,0.99,1,0.0
164,2013-08-27,280.93,9615.3799,45.07,46.97,66.96,32.5,23.485,38.47,57.61,40.67,31.74,69.95,223.32,-0.02,237.69,0.94,236.13,0.95,235.31,0.95,232.81,0.96,229.98,0.97,230.32,0.97,1,0.0
165,2013-08-28,281.58,9615.3799,45.01,46.74,66.28,32.7,23.445,38.54,57.47,40.65,31.47,69.82,224.10999999999999,0.0,236.36,0.95,235.16,0.95,234.07,0.96,231.38,0.97,229.21,0.98,228.86,0.98,1,0.0
166,2013-08-29,283.98,9461.54,44.6,46.8,66.75,32.37,23.45,38.59,57.43,40.45,31.95,69.91,226.55,0.01,235.32,0.96,234.09,0.97,233.05,0.97,230.08,0.98,228.43,0.99,228.09,0.99,1,0.0
167,2013-08-30,280.98,9615.3799,44.46,46.64,66.61,32.42,23.31,38.68,56.87,40.56,32.02,69.42,224.11,-0.01,234.56,0.96,233.15,0.96,232.19,0.97,229.17,0.98,227.85,0.98,226.83,0.99,1,0.0
168,2013-09-03,288.8,9615.3799,44.53,46.93,66.76,32.14,23.48,38.57,57.45,41.46,32.18,69.23,231.35000000000002,0.03,233.77,0.99,232.24,1.0,231.22,1.0,228.21,1.01,227.3,1.02,225.09,1.03,1,0.0
169,2013-09-04,293.64,9692.3096,44.97,47.87,67.35,32.07,23.77,38.84,57.51,41.98,32.14,69.94,236.13,0.02,233.17,1.01,231.72,1.02,230.77,1.02,228.27,1.03,227.09,1.04,225.89,1.05,1,0.0
170,2013-09-05,294.1,9615.3799,44.81,47.68,67.34,31.97,23.69,38.95,57.85,42.14,32.1,69.22,236.25000000000003,0.0,232.79,1.01,231.49,1.02,230.52,1.02,228.89,1.03,227.56,1.04,228.45,1.03,1,0.0
171,2013-09-06,295.86,9692.3096,44.69,47.43,67.8,32.16,23.55,39.17,57.7,42.9,32.04,70.55,238.16000000000003,0.01,232.56,1.02,231.34,1.03,230.32,1.03,229.45,1.04,228.83,1.04,230.88,1.03,1,0.0
172,2013-09-09,299.71,9692.3096,45.48,47.95,68.63,32.12,23.92,39.54,58.42,43.62,32.22,72.45,241.28999999999996,0.01,232.42,1.04,231.22,1.04,230.35,1.05,230.08,1.05,230.95,1.04,233.2,1.03,-1,0.0
173,2013-09-10,300.36,9692.3096,45.73,48.55,69.28,32.31,24.155,39.99,59.22,44.29,32.23,73.21,241.14000000000001,-0.0,232.45,1.04,231.31,1.04,230.69,1.05,231.19,1.04,233.41,1.03,236.64,1.02,-1,0.0
174,2013-09-11,299.64,9692.3096,46.11,48.96,70.34,32.04,24.375,40.49,60.0,44.74,32.51,73.03,239.64,-0.01,232.55,1.03,231.5,1.04,231.31,1.04,231.88,1.03,235.49,1.02,238.59,1.0,-1,0.0
175,2013-09-12,298.86,9615.3799,46.02,48.62,70.23,31.83,24.29,40.28,59.63,44.34,32.64,70.83,239.23000000000002,-0.0,232.51,1.03,231.71,1.03,231.95,1.03,232.45,1.03,237.71,1.01,239.3,1.0,-1,0.0
176,2013-09-13,297.92,9461.54,46.23,48.46,70.17,32.33,24.32,40.33,59.13,44.28,32.88,69.86,238.79000000000002,-0.0,232.49,1.03,232.16,1.03,232.52,1.03,233.44,1.02,238.83,1.0,239.89,1.0,-1,0.0
177,2013-09-16,296.06,9615.3799,47.0,48.74,70.36,32.42,24.38,40.65,60.03,44.64,33.01,70.5,236.03,-0.01,232.55,1.01,232.7,1.01,233.0,1.01,234.73,1.01,239.21,0.99,240.02,0.98,-1,0.0
178,2013-09-17,304.17,9615.3799,47.3,48.87,70.59,32.84,24.37,40.72,60.39,43.89,33.17,70.45,243.78000000000003,0.03,232.57,1.05,233.04,1.05,233.48,1.04,235.72,1.03,239.18,1.02,238.97,1.02,-1,0.0
179,2013-09-18,312.034,9615.3799,47.42,49.32,71.25,33.9,24.795,40.925,61.8,45.23,33.39,70.6,250.23399999999998,0.03,233.17,1.07,233.73,1.07,234.12,1.07,237.16,1.06,239.99,1.04,239.49,1.04,-1,0.0
180,2013-09-19,312.06,9615.3799,47.6,50.98,71.83,33.9,24.615,41.11,61.62,44.93,32.83,71.21,250.44,0.0,234.15,1.07,234.9,1.07,235.15,1.07,239.34,1.05,241.26,1.04,241.61,1.04,-1,0.0
181,2013-09-20,316.34,9615.3799,47.44,52.15,71.36,33.25,24.51,40.99,62.09,44.81100000000001,32.57,70.62,254.24999999999997,0.02,235.1,1.08,235.83,1.08,236.5,1.08,240.93,1.06,242.59,1.05,243.85,1.04,-1,0.0
182,2013-09-23,311.49,9615.3799,47.1,51.67,71.12,33.73,24.275,40.67,61.64,44.57,32.31,70.65,249.85000000000002,-0.02,236.17,1.06,236.96,1.05,238.32,1.05,242.44,1.03,244.68,1.02,246.95,1.01,-1,0.0
183,2013-09-24,314.13,9615.3799,47.16,51.6,71.42,33.88,24.14,40.71,61.71,44.7,32.4,70.33,252.42,0.01,237.17,1.06,238.14,1.06,239.84,1.05,243.57,1.04,246.2,1.03,249.71,1.01,-1,0.0
184,2013-09-25,312.65,9615.3799,47.16,51.83,71.48,33.55,24.43,40.59,60.97,44.18,32.01,71.43,251.67999999999998,-0.0,238.06,1.06,239.67,1.05,241.36,1.04,244.76,1.03,248.14,1.01,251.44,1.0,-1,0.0
185,2013-09-26,318.12,9615.3799,47.34,52.09,71.64,33.33,23.77,40.8,60.92,44.32,32.12,73.0,257.2,0.02,238.92,1.08,241.12,1.07,242.98,1.06,245.62,1.05,250.38,1.03,251.73,1.02,-1,0.0
186,2013-09-27,316.01,9769.2305,46.95,51.63,71.52,33.02,23.33,40.35,60.45,44.14,32.03,72.71,255.56,-0.01,240.27,1.06,242.74,1.05,244.5,1.05,246.96,1.03,252.3,1.01,253.08,1.01,-1,0.0
187,2013-09-30,312.64,9769.2305,46.74,51.25,71.72,32.93,23.430999999999997,40.64,59.59,44.06,31.83,73.03,253.04999999999998,-0.01,241.74,1.05,244.39,1.04,245.64,1.03,248.29,1.02,253.06,1.0,253.34,1.0,-1,0.0
188,2013-10-01,320.95,9769.2305,47.16,51.9,71.35,33.21,23.24,39.981,59.86,44.51,31.89,72.13,261.09,0.03,243.05,1.07,245.53,1.06,246.63,1.06,249.44,1.05,253.43,1.03,253.98,1.03,-1,0.0
189,2013-10-02,320.51,9769.2305,47.05,51.57,71.59,33.37,23.32,39.94,59.12,44.06,31.67,71.57,261.39,0.0,244.62,1.07,246.85,1.06,247.98,1.05,251.3,1.04,254.41,1.03,255.72,1.02,-1,0.0
190,2013-10-03,314.76,9615.3799,46.21,51.06,70.85,32.9,23.005,39.52,57.76,43.02,31.56,71.1,257.0,-0.02,246.32,1.04,248.17,1.04,249.16,1.03,253.41,1.01,256.06,1.0,257.66,1.0,-1,0.0
191,2013-10-04,319.04,9615.3799,47.06,51.78,72.12,32.92,23.02,39.55,58.48,43.03,31.72,70.66,260.56,0.01,247.48,1.05,249.16,1.05,250.1,1.04,254.51,1.02,256.71,1.01,257.62,1.01,-1,0.0
192,2013-10-07,310.03,9846.1504,46.86,51.13,71.22,32.73,22.89,39.66,58.29,42.9,31.63,71.3,251.73999999999998,-0.03,248.59,1.01,250.18,1.01,251.33,1.0,255.37,0.99,257.98,0.98,258.62,0.97,-1,0.0
193,2013-10-08,303.23,9769.2305,46.17,50.13,70.61,33.0,22.635,39.56,57.78,42.06,31.16,70.26,245.45000000000002,-0.02,249.3,0.98,250.73,0.98,252.06,0.97,255.48,0.96,257.2,0.95,258.36,0.95,-1,0.0
194,2013-10-09,298.23,9769.2305,46.49,49.95,70.41,33.22,22.5,39.42,58.0,42.41,31.65,70.44,240.23000000000002,-0.02,249.63,0.96,251.04,0.96,252.45,0.95,254.75,0.94,255.75,0.94,255.23,0.94,1,0.0
195,2013-10-10,305.17400000000004,9769.2305,48.13,50.99,71.69,33.78,23.01,40.19,58.55,43.12,32.29,70.81,246.62400000000002,0.03,249.58,0.99,251.09,0.98,252.7,0.98,253.95,0.97,253.92,0.97,251.0,0.98,1,0.0
196,2013-10-11,310.889,9615.3799,48.33,51.46,72.24,33.91,23.28,40.74,58.9,43.45,32.22,71.37,251.989,0.02,249.83,1.01,251.5,1.0,252.87,1.0,253.46,0.99,251.86,1.0,248.92,1.01,1,0.0
197,2013-10-14,310.7,9615.3799,48.56,51.36,72.18,33.74,23.34,40.9,59.46,43.58,32.11,71.93,251.23999999999998,-0.0,250.39,1.0,252.34,1.0,252.97,0.99,253.49,0.99,250.51,1.0,247.21,1.02,1,0.0
198,2013-10-15,306.4,9846.1504,48.06,50.88,71.75,33.28,23.18,40.72,58.77,43.16,31.86,72.01,247.62999999999997,-0.01,250.94,0.99,252.74,0.98,253.02,0.98,252.99,0.98,249.69,0.99,247.11,1.0,1,0.0
199,2013-10-16,310.49,9692.3096,48.55,51.56,72.59,33.38,22.995,41.17,58.985,43.41,32.09,74.27,251.505,0.02,251.34,1.0,252.6,1.0,252.63,1.0,252.33,1.0,247.84,1.01,247.54,1.02,1,0.0
200,2013-10-17,310.77,9692.3096,48.76,52.65,73.4,33.93,22.781,41.4,59.51,43.14,32.1,76.81,251.26,-0.0,252.04,1.0,252.66,0.99,252.73,0.99,252.2,1.0,247.81,1.01,249.8,1.01,1,0.0
201,2013-10-18,328.931,9692.3096,49.07,52.99,73.41,33.91,22.961,41.63,60.21,43.91,32.07,75.96,268.721,0.07,252.38,1.06,252.5,1.06,252.66,1.06,251.38,1.07,248.64,1.08,250.72,1.07,-1,0.0
202,2013-10-21,326.44,9692.3096,48.92,51.99,73.19,33.71,22.93,42.26,60.56,44.35,32.19,74.66,265.88,-0.01,253.22,1.05,253.49,1.05,253.66,1.05,252.0,1.06,252.71,1.05,254.07,1.05,-1,0.0
203,2013-10-22,332.54,9692.3096,49.2,51.02,74.51,34.28,22.65,42.72,60.72,44.54,32.63,74.87,271.82000000000005,0.02,253.92,1.07,254.2,1.07,254.17,1.07,252.74,1.08,255.46,1.06,257.0,1.06,-1,0.0
204,2013-10-23,326.756,9692.3096,48.44,50.65,74.14,34.05,22.255,42.66,60.9,44.14,32.55,74.0,265.856,-0.02,254.72,1.04,255.26,1.04,255.13,1.04,253.67,1.05,258.29,1.03,261.84,1.02,-1,0.0
205,2013-10-24,332.21,9692.3096,48.59,51.12,74.39,33.98,22.3745,42.85,61.12,46.3,32.83,76.58,271.09,0.02,255.45,1.06,255.72,1.06,255.88,1.06,254.85,1.06,260.38,1.04,264.71,1.02,-1,0.0
206,2013-10-25,363.39,9692.3096,48.81,51.87,74.34,34.32,22.455,43.0,60.76,45.88,32.99,76.11,302.63,0.12,256.3,1.18,256.53,1.18,256.47,1.18,256.99,1.18,263.73,1.15,268.67,1.13,-1,0.0
207,2013-10-28,358.16,9692.3096,48.7,51.49,73.52,33.94,22.55,43.27,60.8,46.63,33.23,75.87,297.36,-0.02,258.61,1.15,259.14,1.15,258.9,1.15,262.19,1.13,271.04,1.1,275.46,1.08,-1,0.0
208,2013-10-29,362.7,9692.3096,49.14,51.7,73.25,33.83,22.825,43.27,60.91,46.641000000000005,32.84,76.54,301.78999999999996,0.01,260.44,1.16,261.05,1.16,261.27,1.16,266.42,1.13,277.62,1.09,281.75,1.07,-1,0.0
209,2013-10-30,361.08,9230.7695,48.93,51.15,73.03,33.18,22.705,42.3,60.27,46.335,32.49,76.47,300.81,-0.0,262.54,1.15,263.18,1.14,263.7,1.14,270.57,1.11,282.35,1.07,287.75,1.05,-1,0.0
210,2013-10-31,364.03,9307.6904,48.31,50.76,72.76,33.5,22.56,42.265,59.74,45.29,32.34,76.02,304.28999999999996,0.01,264.71,1.15,265.48,1.15,266.58,1.14,274.7,1.11,287.34,1.06,294.74,1.03,-1,0.0
211,2013-11-01,359.00199999999995,9923.0801,48.34,51.1,72.82,33.82,22.565,41.99,59.94,45.4,32.56,75.18,299.06199999999995,-0.02,266.68,1.12,267.79,1.12,270.04,1.11,279.42,1.07,291.98,1.02,301.38,0.99,-1,0.0
212,2013-11-04,358.74,9769.2305,48.29,51.21,72.85,34.03,22.58,41.995,61.73,46.29,33.96,75.23,297.01,-0.01,268.39,1.11,270.28,1.1,273.5,1.09,283.38,1.05,296.72,1.0,300.66,0.99,-1,0.0
213,2013-11-05,358.892,9923.0801,48.12,51.21,72.84,33.64,23.065,41.91,60.93,43.41,33.31,76.14,297.962,0.0,270.21,1.1,272.99,1.09,276.47,1.08,287.19,1.04,300.42,0.99,300.59,0.99,-1,0.0
214,2013-11-06,356.18,9692.3096,48.37,51.04,73.04,33.78,23.28,41.91,60.1,42.61,33.66,76.3,296.08,-0.01,271.91,1.09,276.03,1.07,279.17,1.06,289.63,1.02,299.75,0.99,299.83,0.99,-1,0.0
215,2013-11-07,343.56,9692.3096,47.74,50.05,72.16,33.47,23.11,41.79,59.6,42.17,33.14,75.38,283.96,-0.04,273.92,1.04,278.63,1.02,281.81,1.01,292.15,0.97,299.57,0.95,298.88,0.95,-1,0.0
216,2013-11-08,350.31,9692.3096,48.57,50.78,73.42,33.51,23.51,42.21,59.66,42.419,33.13,74.54,290.65,0.02,275.67,1.05,280.31,1.04,283.95,1.02,293.16,0.99,297.02,0.98,294.81,0.99,-1,0.0
217,2013-11-11,354.37800000000004,9692.3096,48.4,51.3,73.0,33.49,23.445,42.025,59.31,42.521,33.09,74.63,295.06800000000004,0.02,277.96,1.06,282.39,1.04,286.25,1.03,295.22,1.0,295.57,1.0,293.13,1.01,-1,0.0
218,2013-11-12,349.53,9692.3096,47.87,51.2,72.57,33.19,23.73,42.2,58.92,42.61,33.15,74.31,290.60999999999996,-0.02,280.17,1.04,284.88,1.02,288.83,1.01,297.22,0.98,294.26,0.99,292.74,0.99,-1,0.0
219,2013-11-13,356.22,9692.3096,48.05,51.2,73.54,33.57,23.995,42.765,59.7,43.1,33.4,74.63,296.52000000000004,0.02,281.92,1.05,286.94,1.03,290.11,1.02,296.22,1.0,293.05,1.01,291.27,1.02,-1,0.0
220,2013-11-14,367.39599999999996,9769.2305,48.06,50.54,73.84,33.75,21.365,43.12,59.92,43.23,33.57,75.5,307.47599999999994,0.04,283.98,1.08,289.32,1.06,291.92,1.05,296.15,1.04,292.98,1.05,291.36,1.06,-1,0.0
221,2013-11-15,369.17,9846.1504,48.07,54.93,75.1,34.08,21.535,43.33,59.98,43.33,33.7,76.09,309.19,0.01,286.7,1.08,291.36,1.06,294.01,1.05,296.62,1.04,294.34,1.05,296.06,1.04,-1,0.0
222,2013-11-18,366.18,9846.1504,47.94,54.05,73.85,34.14,21.29,43.43,60.08,43.31,33.63,76.32,306.1,-0.01,289.32,1.06,293.64,1.04,296.56,1.03,297.32,1.03,296.21,1.03,299.77,1.02,-1,0.0
