,Date,AMZN,POM,L,A,FMC,PEG,CSCO,PAYX,CHRW,EXPD,SYY,CCI,sp0,sprets0,spmn0,sp_spmn0,spmn_30,sp_spmn_30,spmn_50,sp_spmn_50,spmn_100,sp_spmn_100,spmn_150,sp_spmn_150,spmn_170,sp_spmn_170,spmn_5tau0,sp_stdev0
156,2013-08-15,286.47,9615.3799,46.97,46.96,65.0,32.9,24.485,39.54,55.88,39.84,32.48,68.25,9568.4199,-0.0,9793.09,0.98,9771.7,0.98,9768.41,0.98,9729.62,0.98,9722.9,0.98,9692.07,0.99,-1,0.0
157,2013-08-16,284.82,9692.3096,46.41,46.79,65.44,32.58,24.27,39.32,56.13,40.03,32.45,67.91,9645.5196,0.01,9779.06,0.99,9759.52,0.99,9741.24,0.99,9703.8,0.99,9689.8,1.0,9661.08,1.0,-1,0.0
158,2013-08-19,285.57,9846.1504,45.67,46.44,64.99,32.26,24.27,39.36,56.02,39.92,32.5,68.5,9799.7104,0.02,9765.02,1.0,9751.42,1.0,9727.66,1.01,9690.81,1.01,9667.75,1.01,9630.19,1.02,-1,0.0
159,2013-08-20,287.09,9230.7695,45.77,47.03,65.42,32.55,24.32,39.54,56.46,40.55,32.43,68.96,9183.7395,-0.06,9758.0,0.94,9739.28,0.94,9723.15,0.94,9703.6,0.95,9678.66,0.95,9630.2,0.95,1,0.0
160,2013-08-21,284.57,9846.1504,45.56,46.89,65.51,32.13,24.07,39.18,56.6,40.51,31.98,68.26,9799.260400000001,0.07,9729.99,1.01,9702.83,1.01,9682.34,1.01,9665.08,1.01,9590.63,1.02,9553.25,1.03,1,0.0
161,2013-08-22,289.73,9615.3799,45.93,47.97,66.75,32.51,24.01,39.45,56.92,41.26,32.28,68.13,9567.4099,-0.02,9729.99,0.98,9698.76,0.99,9691.3,0.99,9671.41,0.99,9590.57,1.0,9599.33,1.0,1,0.0
162,2013-08-23,290.01,9615.3799,45.95,47.68,66.57,32.76,23.86,39.31,57.2,41.25,32.25,69.73,9567.6999,0.0,9708.94,0.99,9682.44,0.99,9673.01,0.99,9652.02,0.99,9590.42,1.0,9599.13,1.0,1,0.0
163,2013-08-26,286.21,9615.3799,45.87,47.6,66.57,32.5,23.83,39.13,58.83,41.62,31.89,68.99,9567.7799,0.0,9694.91,0.99,9678.27,0.99,9659.27,0.99,9632.68,0.99,9590.25,1.0,9583.56,1.0,1,0.0
164,2013-08-27,280.93,9615.3799,45.07,46.97,66.96,32.5,23.485,38.47,57.61,40.67,31.74,69.95,9568.4099,0.0,9680.88,0.99,9661.93,0.99,9654.65,0.99,9619.71,0.99,9590.16,1.0,9537.18,1.0,1,0.0
165,2013-08-28,281.58,9615.3799,45.01,46.74,66.28,32.7,23.445,38.54,57.47,40.65,31.47,69.82,9568.6399,0.0,9666.83,0.99,9649.67,0.99,9650.09,0.99,9600.41,1.0,9579.14,1.0,9614.11,1.0,1,0.0
166,2013-08-29,283.98,9461.54,44.6,46.8,66.75,32.37,23.45,38.59,57.43,40.45,31.95,69.91,9414.740000000002,-0.02,9663.27,0.97,9645.58,0.98,9640.99,0.98,9581.16,0.98,9546.13,0.99,9567.99,0.98,1,0.0
167,2013-08-30,280.98,9615.3799,44.46,46.64,66.61,32.42,23.31,38.68,56.87,40.56,32.02,69.42,9568.7399,0.02,9642.21,0.99,9633.42,0.99,9618.33,0.99,9568.35,1.0,9579.13,1.0,9537.45,1.0,1,0.0
168,2013-09-03,288.8,9615.3799,44.53,46.93,66.76,32.14,23.48,38.57,57.45,41.46,32.18,69.23,9568.4499,-0.0,9631.63,0.99,9625.28,0.99,9604.73,1.0,9568.34,1.0,9546.2,1.0,9537.66,1.0,1,0.0
169,2013-09-04,293.64,9692.3096,44.97,47.87,67.35,32.07,23.77,38.84,57.51,41.98,32.14,69.94,9644.4396,0.01,9628.09,1.0,9613.09,1.0,9595.62,1.01,9568.34,1.01,9546.35,1.01,9537.8,1.01,1,0.0
170,2013-09-05,294.1,9615.3799,44.81,47.68,67.34,31.97,23.69,38.95,57.85,42.14,32.1,69.22,9567.6999,-0.01,9628.02,0.99,9604.91,1.0,9586.47,1.0,9568.25,1.0,9557.31,1.0,9553.0,1.0,1,0.0
171,2013-09-06,295.86,9692.3096,44.69,47.43,67.8,32.16,23.55,39.17,57.7,42.9,32.04,70.55,9644.8796,0.01,9620.95,1.0,9596.72,1.01,9572.82,1.01,9548.92,1.01,9557.3,1.01,9552.81,1.01,1,0.0
172,2013-09-09,299.71,9692.3096,45.48,47.95,68.63,32.12,23.92,39.54,58.42,43.62,32.22,72.45,9644.3596,-0.0,9613.9,1.0,9588.56,1.01,9577.32,1.01,9587.35,1.01,9568.23,1.01,9598.84,1.0,1,0.0
173,2013-09-10,300.36,9692.3096,45.73,48.55,69.28,32.31,24.155,39.99,59.22,44.29,32.23,73.21,9643.759600000001,-0.0,9606.83,1.0,9580.38,1.01,9581.76,1.01,9574.44,1.01,9579.04,1.01,9613.97,1.0,1,0.0
174,2013-09-11,299.64,9692.3096,46.11,48.96,70.34,32.04,24.375,40.49,60.0,44.74,32.51,73.03,9643.349600000001,-0.0,9603.21,1.0,9584.34,1.01,9586.19,1.01,9580.8,1.01,9611.76,1.0,9629.03,1.0,1,0.0
175,2013-09-12,298.86,9615.3799,46.02,48.62,70.23,31.83,24.29,40.28,59.63,44.34,32.64,70.83,9566.7599,-0.01,9596.09,1.0,9588.26,1.0,9586.06,1.0,9587.1,1.0,9622.42,0.99,9628.81,0.99,1,0.0
176,2013-09-13,297.92,9461.54,46.23,48.46,70.17,32.33,24.32,40.33,59.13,44.28,32.88,69.86,9413.080000000002,-0.02,9585.5,0.98,9588.18,0.98,9572.36,0.98,9587.02,0.98,9622.18,0.98,9628.62,0.98,1,0.0
177,2013-09-16,296.06,9615.3799,47.0,48.74,70.36,32.42,24.38,40.65,60.03,44.64,33.01,70.5,9566.6399,0.02,9578.44,1.0,9575.94,1.0,9585.85,1.0,9574.07,1.0,9589.13,1.0,9582.26,1.0,1,0.0
178,2013-09-17,304.17,9615.3799,47.3,48.87,70.59,32.84,24.37,40.72,60.39,43.89,33.17,70.45,9566.5099,-0.0,9578.34,1.0,9563.68,1.0,9572.17,1.0,9573.91,1.0,9588.98,1.0,9566.72,1.0,1,0.0
179,2013-09-18,312.034,9615.3799,47.42,49.32,71.25,33.9,24.795,40.925,61.8,45.23,33.39,70.6,9566.0599,-0.0,9578.25,1.0,9583.82,1.0,9572.11,1.0,9586.56,1.0,9577.78,1.0,9551.27,1.0,1,0.0
180,2013-09-19,312.06,9615.3799,47.6,50.98,71.83,33.9,24.615,41.11,61.62,44.93,32.83,71.21,9564.3999,-0.0,9574.64,1.0,9571.55,1.0,9572.02,1.0,9586.33,1.0,9566.59,1.0,9535.81,1.0,1,0.0
181,2013-09-20,316.34,9615.3799,47.44,52.15,71.36,33.25,24.51,40.99,62.09,44.81100000000001,32.57,70.62,9563.2299,-0.0,9563.95,1.0,9571.39,1.0,9571.82,1.0,9585.99,1.0,9555.26,1.0,9535.34,1.0,1,0.0
182,2013-09-23,311.49,9615.3799,47.1,51.67,71.12,33.73,24.275,40.67,61.64,44.57,32.31,70.65,9563.7099,0.0,9581.2,1.0,9571.15,1.0,9571.51,1.0,9579.23,1.0,9543.81,1.0,9565.37,1.0,1,0.0
183,2013-09-24,314.13,9615.3799,47.16,51.6,71.42,33.88,24.14,40.71,61.71,44.7,32.4,70.33,9563.7799,0.0,9570.49,1.0,9570.94,1.0,9571.22,1.0,9578.89,1.0,9543.38,1.0,9564.78,1.0,1,0.0
184,2013-09-25,312.65,9615.3799,47.16,51.83,71.48,33.55,24.43,40.59,60.97,44.18,32.01,71.43,9563.5499,-0.0,9570.32,1.0,9570.7,1.0,9579.99,1.0,9572.14,1.0,9564.9,1.0,9564.24,1.0,1,0.0
185,2013-09-26,318.12,9615.3799,47.34,52.09,71.64,33.33,23.77,40.8,60.92,44.32,32.12,73.0,9563.2899,-0.0,9570.13,1.0,9570.43,1.0,9579.69,1.0,9565.4,1.0,9564.46,1.0,9563.73,1.0,1,0.0
186,2013-09-27,316.01,9769.2305,46.95,51.63,71.52,33.02,23.33,40.35,60.45,44.14,32.03,72.71,9717.6005,0.02,9569.93,1.02,9578.25,1.01,9579.38,1.01,9558.7,1.02,9564.0,1.02,9563.51,1.02,1,0.0
187,2013-09-30,312.64,9769.2305,46.74,51.25,71.72,32.93,23.430999999999997,40.64,59.59,44.06,31.83,73.03,9717.9805,0.0,9576.71,1.01,9586.08,1.01,9583.69,1.01,9564.88,1.02,9585.65,1.01,9594.39,1.01,1,0.0
188,2013-10-01,320.95,9769.2305,47.16,51.9,71.35,33.21,23.24,39.981,59.86,44.51,31.89,72.13,9717.3305,-0.0,9583.5,1.01,9593.95,1.01,9592.53,1.01,9577.49,1.01,9607.59,1.01,9625.24,1.01,1,0.0
189,2013-10-02,320.51,9769.2305,47.05,51.57,71.59,33.37,23.32,39.94,59.12,44.06,31.67,71.57,9717.6605,0.0,9597.25,1.01,9597.79,1.01,9596.79,1.01,9602.84,1.01,9629.61,1.01,9655.95,1.01,1,0.0
190,2013-10-03,314.76,9615.3799,46.21,51.06,70.85,32.9,23.005,39.52,57.76,43.02,31.56,71.1,9564.3199,-0.02,9604.02,1.0,9605.68,1.0,9601.1,1.0,9615.43,0.99,9651.6,0.99,9686.77,0.99,1,0.0
191,2013-10-04,319.04,9615.3799,47.06,51.78,72.12,32.92,23.02,39.55,58.48,43.03,31.72,70.66,9563.5999,-0.0,9603.84,1.0,9601.44,1.0,9596.43,1.0,9615.24,0.99,9651.68,0.99,9686.98,0.99,1,0.0
192,2013-10-07,310.03,9846.1504,46.86,51.13,71.22,32.73,22.89,39.66,58.29,42.9,31.63,71.3,9795.020400000001,0.02,9600.16,1.02,9597.19,1.02,9591.74,1.02,9615.04,1.02,9651.68,1.01,9656.18,1.01,1,0.0
193,2013-10-08,303.23,9769.2305,46.17,50.13,70.61,33.0,22.635,39.56,57.78,42.06,31.16,70.26,9719.1005,-0.01,9610.49,1.01,9605.15,1.01,9605.16,1.01,9634.26,1.01,9684.79,1.0,9671.59,1.0,1,0.0
194,2013-10-09,298.23,9769.2305,46.49,49.95,70.41,33.22,22.5,39.42,58.0,42.41,31.65,70.44,9719.280499999999,0.0,9613.87,1.01,9609.14,1.01,9623.16,1.01,9647.25,1.01,9685.0,1.0,9671.94,1.0,1,0.0
195,2013-10-10,305.17400000000004,9769.2305,48.13,50.99,71.69,33.78,23.01,40.19,58.55,43.12,32.29,70.81,9718.2405,-0.0,9617.27,1.01,9617.17,1.01,9632.14,1.01,9660.21,1.01,9685.19,1.0,9672.26,1.0,1,0.0
196,2013-10-11,310.889,9615.3799,48.33,51.46,72.24,33.91,23.28,40.74,58.9,43.45,32.22,71.37,9563.9199,-0.02,9620.66,0.99,9633.23,0.99,9641.07,0.99,9673.08,0.99,9685.32,0.99,9703.05,0.99,1,0.0
197,2013-10-14,310.7,9615.3799,48.56,51.36,72.18,33.74,23.34,40.9,59.46,43.58,32.11,71.93,9564.0199,0.0,9617.05,0.99,9633.08,0.99,9640.94,0.99,9673.11,0.99,9663.35,0.99,9703.11,0.99,1,0.0
198,2013-10-15,306.4,9846.1504,48.06,50.88,71.75,33.28,23.18,40.72,58.77,43.16,31.86,72.01,9795.270400000001,0.02,9616.92,1.02,9632.95,1.02,9640.92,1.02,9673.17,1.01,9663.31,1.01,9656.91,1.01,1,0.0
199,2013-10-16,310.49,9692.3096,48.55,51.56,72.59,33.38,22.995,41.17,58.985,43.41,32.09,74.27,9640.749600000001,-0.02,9634.3,1.0,9645.02,1.0,9654.57,1.0,9679.65,1.0,9696.41,0.99,9672.15,1.0,1,0.0
200,2013-10-17,310.77,9692.3096,48.76,52.65,73.4,33.93,22.781,41.4,59.51,43.14,32.1,76.81,9639.6596,-0.0,9637.66,1.0,9649.03,1.0,9659.1,1.0,9673.21,1.0,9674.37,1.0,9656.44,1.0,1,0.0
201,2013-10-18,328.931,9692.3096,49.07,52.99,73.41,33.91,22.961,41.63,60.21,43.91,32.07,75.96,9639.3196,-0.0,9640.99,1.0,9653.06,1.0,9663.56,1.0,9666.74,1.0,9663.02,1.0,9640.72,1.0,1,0.0
202,2013-10-21,326.44,9692.3096,48.92,51.99,73.19,33.71,22.93,42.26,60.56,44.35,32.19,74.66,9640.3196,0.0,9644.32,1.0,9657.04,1.0,9668.02,1.0,9660.21,1.0,9651.6,1.0,9655.8,1.0,1,0.0
203,2013-10-22,332.54,9692.3096,49.2,51.02,74.51,34.28,22.65,42.72,60.72,44.54,32.63,74.87,9641.2896,0.0,9647.77,1.0,9661.06,1.0,9672.55,1.0,9666.54,1.0,9640.47,1.0,9671.06,1.0,1,0.0
204,2013-10-23,326.756,9692.3096,48.44,50.65,74.14,34.05,22.255,42.66,60.9,44.14,32.55,74.0,9641.6596,0.0,9651.32,1.0,9665.16,1.0,9668.06,1.0,9673.02,1.0,9651.52,1.0,9640.27,1.0,1,0.0
205,2013-10-24,332.21,9692.3096,48.59,51.12,74.39,33.98,22.3745,42.85,61.12,46.3,32.83,76.58,9641.1896,-0.0,9654.86,1.0,9669.28,1.0,9663.57,1.0,9660.24,1.0,9662.61,1.0,9640.45,1.0,1,0.0
206,2013-10-25,363.39,9692.3096,48.81,51.87,74.34,34.32,22.455,43.0,60.76,45.88,32.99,76.11,9640.4396,-0.0,9658.38,1.0,9665.26,1.0,9659.1,1.0,9653.74,1.0,9640.6,1.0,9640.76,1.0,1,0.0
207,2013-10-28,358.16,9692.3096,48.7,51.49,73.52,33.94,22.55,43.27,60.8,46.63,33.23,75.87,9640.8196,0.0,9661.88,1.0,9661.18,1.0,9654.55,1.0,9647.17,1.0,9640.55,1.0,9640.98,1.0,1,0.0
208,2013-10-29,362.7,9692.3096,49.14,51.7,73.25,33.83,22.825,43.27,60.91,46.641000000000005,32.84,76.54,9640.6096,-0.0,9665.4,1.0,9657.15,1.0,9659.05,1.0,9640.72,1.0,9640.72,1.0,9641.08,1.0,1,0.0
209,2013-10-30,361.08,9230.7695,48.93,51.15,73.03,33.18,22.705,42.3,60.27,46.335,32.49,76.47,9179.6195,-0.05,9661.9,0.95,9653.1,0.95,9663.58,0.95,9647.11,0.95,9640.9,0.95,9640.94,0.95,1,0.0
210,2013-10-31,364.03,9307.6904,48.31,50.76,72.76,33.5,22.56,42.265,59.74,45.29,32.34,76.02,9256.9304,0.01,9637.43,0.96,9632.85,0.96,9627.38,0.96,9615.08,0.96,9575.09,0.97,9548.54,0.97,1,0.0
211,2013-11-01,359.00199999999995,9923.0801,48.34,51.1,72.82,33.82,22.565,41.99,59.94,45.4,32.56,75.18,9871.980099999999,0.07,9616.5,1.03,9616.71,1.03,9600.2,1.03,9570.22,1.03,9520.18,1.04,9471.68,1.04,1,0.0
212,2013-11-04,358.74,9769.2305,48.29,51.21,72.85,34.03,22.58,41.995,61.73,46.29,33.96,75.23,9718.0205,-0.02,9623.52,1.01,9620.76,1.01,9609.18,1.01,9589.49,1.01,9553.08,1.02,9517.99,1.02,1,0.0
213,2013-11-05,358.892,9923.0801,48.12,51.21,72.84,33.64,23.065,41.91,60.93,43.41,33.31,76.14,9871.8701,0.02,9630.5,1.03,9620.7,1.03,9609.17,1.03,9596.02,1.03,9564.06,1.03,9533.43,1.04,1,0.0
214,2013-11-06,356.18,9692.3096,48.37,51.04,73.04,33.78,23.28,41.91,60.1,42.61,33.66,76.3,9641.2696,-0.02,9644.51,1.0,9628.73,1.0,9627.28,1.0,9615.4,1.0,9597.12,1.0,9579.68,1.01,1,0.0
215,2013-11-07,343.56,9692.3096,47.74,50.05,72.16,33.47,23.11,41.79,59.6,42.17,33.14,75.38,9642.259600000001,0.0,9637.53,1.0,9624.68,1.0,9631.82,1.0,9615.47,1.0,9597.19,1.0,9672.01,1.0,1,0.0
216,2013-11-08,350.31,9692.3096,48.57,50.78,73.42,33.51,23.51,42.21,59.66,42.419,33.13,74.54,9641.5296,-0.0,9634.03,1.0,9628.81,1.0,9622.82,1.0,9615.56,1.0,9597.42,1.0,9749.08,0.99,1,0.0
217,2013-11-11,354.37800000000004,9692.3096,48.4,51.3,73.0,33.49,23.445,42.025,59.31,42.521,33.09,74.63,9641.009600000001,-0.0,9630.5,1.0,9632.88,1.0,9622.87,1.0,9615.54,1.0,9663.41,1.0,9702.99,0.99,1,0.0
218,2013-11-12,349.53,9692.3096,47.87,51.2,72.57,33.19,23.73,42.2,58.92,42.61,33.15,74.31,9641.1096,0.0,9626.99,1.0,9624.77,1.0,9622.95,1.0,9615.53,1.0,9718.28,0.99,9687.59,1.0,1,0.0
219,2013-11-13,356.22,9692.3096,48.05,51.2,73.54,33.57,23.995,42.765,59.7,43.1,33.4,74.63,9641.1096,0.0,9630.5,1.0,9624.78,1.0,9623.05,1.0,9615.59,1.0,9685.3,1.0,9641.44,1.0,1,0.0
220,2013-11-14,367.39599999999996,9769.2305,48.06,50.54,73.84,33.75,21.365,43.12,59.92,43.23,33.57,75.5,9718.690499999999,0.01,9634.0,1.01,9624.86,1.01,9623.1,1.01,9615.61,1.01,9674.31,1.0,9641.4,1.01,1,0.0
221,2013-11-15,369.17,9846.1504,48.07,54.93,75.1,34.08,21.535,43.33,59.98,43.33,33.7,76.09,9791.2204,0.01,9630.52,1.02,9629.04,1.02,9627.65,1.02,9622.12,1.02,9652.43,1.01,9656.69,1.01,1,0.0
222,2013-11-18,366.18,9846.1504,47.94,54.05,73.85,34.14,21.29,43.43,60.08,43.31,33.63,76.32,9792.100400000001,0.0,9637.36,1.02,9636.98,1.02,9636.45,1.02,9673.08,1.01,9673.85,1.01,9686.63,1.01,1,0.0
223,2013-11-19,364.94,9692.3096,47.74,53.82,73.51,34.01,21.42,43.59,58.95,43.35,33.6,75.52,9638.4896,-0.02,9644.29,1.0,9644.92,1.0,9645.33,1.0,9717.68,0.99,9695.25,0.99,9716.85,0.99,1,0.0
224,2013-11-20,362.57,9692.3096,47.58,53.53,72.65,33.47,21.23,43.31,57.66,43.43,33.33,74.81,9638.7796,0.0,9644.25,1.0,9644.75,1.0,9645.21,1.0,9698.22,0.99,9694.82,0.99,9716.32,0.99,1,0.0
225,2013-11-21,368.92,9692.3096,48.14,54.1,72.78,33.68,21.47,43.63,58.11,43.79,33.51,74.43,9638.2096,-0.0,9644.18,1.0,9644.62,1.0,9645.09,1.0,9691.62,0.99,9694.5,0.99,9715.86,0.99,1,0.0
226,2013-11-22,372.31,9692.3096,48.24,53.85,72.92,33.61,21.46,43.5,58.68,43.62,33.93,74.19,9638.4596,0.0,9644.04,1.0,9644.51,1.0,9644.95,1.0,9672.15,1.0,9694.09,0.99,9699.76,0.99,1,0.0
227,2013-11-25,376.64,9692.3096,48.05,53.11,72.39,33.42,21.27,43.5,58.79,43.77,33.78,73.87,9639.1996,0.0,9643.9,1.0,9644.38,1.0,9671.94,1.0,9671.91,1.0,9693.71,0.99,9669.21,1.0,1,0.0
228,2013-11-26,381.37,9769.2305,47.85,53.65,72.63,32.9,21.21,43.74,58.53,43.45,34.16,74.59,9715.5805,0.01,9643.81,1.01,9644.31,1.01,9694.43,1.0,9671.66,1.0,9682.35,1.0,9638.63,1.01,1,0.0
229,2013-11-27,386.71,9769.2305,47.5,53.81,72.99,32.8,21.27,43.75,58.7,43.52,33.81,74.55,9715.4205,-0.0,9647.22,1.01,9672.52,1.0,9685.23,1.0,9677.83,1.0,9671.55,1.0,9654.05,1.01,1,0.0
230,2013-11-29,393.62,9769.2305,47.35,53.57,72.86,32.69,21.25,43.73,58.65,43.44,33.63,74.23,9715.6605,0.0,9650.61,1.01,9696.65,1.0,9685.08,1.0,9684.03,1.0,9660.59,1.01,9669.37,1.0,1,0.0
231,2013-12-02,392.3,9769.2305,47.35,53.21,72.81,32.68,21.09,43.59,58.48,43.43,33.64,75.0,9716.0205,0.0,9654.02,1.01,9688.42,1.0,9675.89,1.0,9690.24,1.0,9671.62,1.0,9684.86,1.0,1,0.0
232,2013-12-03,384.66,9769.2305,47.03,52.93,72.4,32.88,21.26,43.73,58.14,43.27,33.69,75.16,9716.3005,0.0,9678.41,1.0,9688.32,1.0,9680.29,1.0,9696.49,1.0,9682.65,1.0,9700.38,1.0,1,0.0
233,2013-12-04,385.96,9538.46,46.76,53.58,72.94,32.68,21.249000000000002,43.48,58.25,43.31,33.63,74.51,9484.88,-0.02,9699.29,0.98,9680.13,0.98,9684.64,0.98,9696.29,0.98,9693.81,0.98,9715.8,0.98,1,0.0
234,2013-12-05,384.49,9923.0801,46.51,53.5,73.13,32.21,20.91,42.68,58.27,43.18,33.57,74.55,9869.5801,0.04,9681.69,1.02,9671.9,1.02,9675.43,1.02,9670.76,1.02,9671.87,1.02,9669.66,1.02,1,0.0
235,2013-12-06,386.95,9692.3096,47.29,54.83,74.4,32.56,21.28,43.37,57.89,43.44,34.31,75.4,9637.4796,-0.02,9688.58,0.99,9683.86,1.0,9688.87,0.99,9677.22,1.0,9704.78,0.99,9700.49,0.99,1,0.0
236,2013-12-09,384.89,9692.3096,47.57,55.06,74.85,32.41,21.22,43.49,57.91,43.41,37.62,75.34,9637.249600000001,-0.0,9677.93,1.0,9683.65,1.0,9688.66,0.99,9677.13,1.0,9693.62,0.99,9684.85,1.0,1,0.0
237,2013-12-10,387.78,9692.3096,47.41,55.34,75.06,32.2,21.21,43.38,57.72,42.81,36.96,75.21,9636.9696,-0.0,9677.74,1.0,9683.45,1.0,9688.43,0.99,9677.0,1.0,9682.45,1.0,9669.1,1.0,1,0.0
238,2013-12-11,382.19,9692.3096,46.56,54.84,74.19,31.87,20.88,43.0,57.37,42.5,36.96,74.14,9637.4696,0.0,9677.5,1.0,9683.23,1.0,9683.62,1.0,9676.9,1.0,9671.21,1.0,9653.23,1.0,1,0.0
