,Date,AMZN,POM,L,A,FMC,PEG,CSCO,PAYX,CHRW,EXPD,SYY,CCI,sp0,sprets0,spmn0,sp_spmn0,spmn_30,sp_spmn_30,spmn_50,sp_spmn_50,spmn_100,sp_spmn_100,spmn_150,sp_spmn_150,spmn_170,sp_spmn_170,spmn_5tau0,sp_stdev0
176,2013-09-13,297.92,9461.54,46.23,48.46,70.17,32.33,24.32,40.33,59.13,44.28,32.88,69.86,257.59000000000003,-0.0,250.59,1.03,250.58,1.03,251.14,1.03,252.36,1.02,257.84,1.0,258.99,0.99,-1,0.0
177,2013-09-16,296.06,9615.3799,47.0,48.74,70.36,32.42,24.38,40.65,60.03,44.64,33.01,70.5,255.41,-0.01,250.77,1.02,251.22,1.02,251.73,1.01,253.62,1.01,258.24,0.99,259.17,0.99,-1,0.0
178,2013-09-17,304.17,9615.3799,47.3,48.87,70.59,32.84,24.37,40.72,60.39,43.89,33.17,70.45,263.45000000000005,0.03,250.95,1.05,251.7,1.05,252.32,1.04,254.65,1.03,258.28,1.02,258.22,1.02,-1,0.0
179,2013-09-18,312.034,9615.3799,47.42,49.32,71.25,33.9,24.795,40.925,61.8,45.23,33.39,70.6,271.109,0.03,251.7,1.08,252.54,1.07,253.09,1.07,256.16,1.06,259.25,1.05,258.84,1.05,-1,0.0
180,2013-09-19,312.06,9615.3799,47.6,50.98,71.83,33.9,24.615,41.11,61.62,44.93,32.83,71.21,270.95,-0.0,252.87,1.07,253.89,1.07,254.29,1.07,258.56,1.05,260.81,1.04,261.23,1.04,-1,0.0
181,2013-09-20,316.34,9615.3799,47.44,52.15,71.36,33.25,24.51,40.99,62.09,44.81100000000001,32.57,70.62,275.34999999999997,0.02,253.99,1.08,254.98,1.08,255.7,1.08,260.28,1.06,262.32,1.05,263.7,1.04,-1,0.0
182,2013-09-23,311.49,9615.3799,47.1,51.67,71.12,33.73,24.275,40.67,61.64,44.57,32.31,70.65,270.82,-0.02,255.26,1.06,256.28,1.06,257.63,1.05,262.0,1.03,264.63,1.02,267.25,1.01,-1,0.0
183,2013-09-24,314.13,9615.3799,47.16,51.6,71.42,33.88,24.14,40.71,61.71,44.7,32.4,70.33,273.42,0.01,256.41,1.07,257.53,1.06,259.27,1.05,263.3,1.04,266.38,1.03,270.34,1.01,-1,0.0
184,2013-09-25,312.65,9615.3799,47.16,51.83,71.48,33.55,24.43,40.59,60.97,44.18,32.01,71.43,272.05999999999995,-0.0,257.46,1.06,259.16,1.05,260.91,1.04,264.7,1.03,268.64,1.01,272.33,1.0,-1,0.0
185,2013-09-26,318.12,9615.3799,47.34,52.09,71.64,33.33,23.77,40.8,60.92,44.32,32.12,73.0,277.32,0.02,258.43,1.07,260.68,1.06,262.66,1.06,265.69,1.04,271.02,1.02,272.52,1.02,-1,0.0
186,2013-09-27,316.01,9769.2305,46.95,51.63,71.52,33.02,23.33,40.35,60.45,44.14,32.03,72.71,275.65999999999997,-0.01,259.81,1.06,262.36,1.05,264.26,1.04,267.1,1.03,273.0,1.01,273.79,1.01,-1,0.0
187,2013-09-30,312.64,9769.2305,46.74,51.25,71.72,32.93,23.430999999999997,40.64,59.59,44.06,31.83,73.03,272.0,-0.01,261.32,1.04,264.12,1.03,265.49,1.02,268.48,1.01,273.65,0.99,273.86,0.99,-1,0.0
188,2013-10-01,320.95,9769.2305,47.16,51.9,71.35,33.21,23.24,39.981,59.86,44.51,31.89,72.13,280.969,0.03,262.63,1.07,265.27,1.06,266.48,1.05,269.59,1.04,273.8,1.03,274.09,1.03,-1,0.0
189,2013-10-02,320.51,9769.2305,47.05,51.57,71.59,33.37,23.32,39.94,59.12,44.06,31.67,71.57,280.57,-0.0,264.25,1.06,266.64,1.05,267.9,1.05,271.54,1.03,274.61,1.02,275.6,1.02,-1,0.0
190,2013-10-03,314.76,9615.3799,46.21,51.06,70.85,32.9,23.005,39.52,57.76,43.02,31.56,71.1,275.24,-0.02,265.99,1.03,267.98,1.03,269.1,1.02,273.64,1.01,276.0,1.0,277.3,0.99,-1,0.0
191,2013-10-04,319.04,9615.3799,47.06,51.78,72.12,32.92,23.02,39.55,58.48,43.03,31.72,70.66,279.49,0.02,267.13,1.05,268.96,1.04,269.98,1.04,274.62,1.02,276.26,1.01,276.89,1.01,-1,0.0
192,2013-10-07,310.03,9846.1504,46.86,51.13,71.22,32.73,22.89,39.66,58.29,42.9,31.63,71.3,270.37,-0.03,268.25,1.01,269.97,1.0,271.18,1.0,275.32,0.98,277.32,0.97,277.65,0.97,-1,0.0
193,2013-10-08,303.23,9769.2305,46.17,50.13,70.61,33.0,22.635,39.56,57.78,42.06,31.16,70.26,263.67,-0.02,268.94,0.98,270.5,0.97,271.87,0.97,275.27,0.96,276.33,0.95,277.33,0.95,-1,0.0
194,2013-10-09,298.23,9769.2305,46.49,49.95,70.41,33.22,22.5,39.42,58.0,42.41,31.65,70.44,258.81,-0.02,269.26,0.96,270.74,0.96,272.23,0.95,274.3,0.94,274.62,0.94,273.87,0.95,1,0.0
195,2013-10-10,305.17400000000004,9769.2305,48.13,50.99,71.69,33.78,23.01,40.19,58.55,43.12,32.29,70.81,264.98400000000004,0.02,269.2,0.98,270.75,0.98,272.43,0.97,273.3,0.97,272.73,0.97,269.52,0.98,1,0.0
196,2013-10-11,310.889,9615.3799,48.33,51.46,72.24,33.91,23.28,40.74,58.9,43.45,32.22,71.37,270.149,0.02,269.41,1.0,271.14,1.0,272.52,0.99,272.6,0.99,270.45,1.0,267.46,1.01,1,0.0
197,2013-10-14,310.7,9615.3799,48.56,51.36,72.18,33.74,23.34,40.9,59.46,43.58,32.11,71.93,269.8,-0.0,269.91,1.0,271.92,0.99,272.46,0.99,272.44,0.99,268.96,1.0,265.6,1.02,1,0.0
198,2013-10-15,306.4,9846.1504,48.06,50.88,71.75,33.28,23.18,40.72,58.77,43.16,31.86,72.01,265.67999999999995,-0.02,270.42,0.98,272.25,0.98,272.39,0.98,271.81,0.98,268.18,0.99,265.48,1.0,1,0.0
199,2013-10-16,310.49,9692.3096,48.55,51.56,72.59,33.38,22.995,41.17,58.985,43.41,32.09,74.27,269.32,0.01,270.79,0.99,271.96,0.99,271.82,0.99,270.98,0.99,266.21,1.01,265.88,1.01,1,0.0
200,2013-10-17,310.77,9692.3096,48.76,52.65,73.4,33.93,22.781,41.4,59.51,43.14,32.1,76.81,269.37,0.0,271.42,0.99,271.88,0.99,271.74,0.99,270.75,0.99,266.06,1.01,267.99,1.01,1,0.0
201,2013-10-18,328.931,9692.3096,49.07,52.99,73.41,33.91,22.961,41.63,60.21,43.91,32.07,75.96,287.301,0.07,271.69,1.06,271.56,1.06,271.5,1.06,269.79,1.06,266.87,1.08,268.86,1.07,-1,0.0
202,2013-10-21,326.44,9692.3096,48.92,51.99,73.19,33.71,22.93,42.26,60.56,44.35,32.19,74.66,284.18,-0.01,272.42,1.04,272.43,1.04,272.39,1.04,270.35,1.05,270.94,1.05,272.29,1.04,-1,0.0
203,2013-10-22,332.54,9692.3096,49.2,51.02,74.51,34.28,22.65,42.72,60.72,44.54,32.63,74.87,289.82000000000005,0.02,273.02,1.06,273.0,1.06,272.8,1.06,271.09,1.07,273.69,1.06,275.17,1.05,-1,0.0
204,2013-10-23,326.756,9692.3096,48.44,50.65,74.14,34.05,22.255,42.66,60.9,44.14,32.55,74.0,284.096,-0.02,273.68,1.04,273.93,1.04,273.63,1.04,271.95,1.04,276.5,1.03,280.0,1.01,-1,0.0
205,2013-10-24,332.21,9692.3096,48.59,51.12,74.39,33.98,22.3745,42.85,61.12,46.3,32.83,76.58,289.35999999999996,0.02,274.29,1.05,274.29,1.05,274.34,1.05,273.1,1.06,278.54,1.04,282.95,1.02,-1,0.0
206,2013-10-25,363.39,9692.3096,48.81,51.87,74.34,34.32,22.455,43.0,60.76,45.88,32.99,76.11,320.39,0.11,275.01,1.17,275.01,1.17,274.84,1.17,275.24,1.16,281.92,1.14,286.95,1.12,-1,0.0
207,2013-10-28,358.16,9692.3096,48.7,51.49,73.52,33.94,22.55,43.27,60.8,46.63,33.23,75.87,314.89000000000004,-0.02,277.21,1.14,277.56,1.13,277.18,1.14,280.37,1.12,289.22,1.09,293.57,1.07,-1,0.0
208,2013-10-29,362.7,9692.3096,49.14,51.7,73.25,33.83,22.825,43.27,60.91,46.641000000000005,32.84,76.54,319.43,0.01,278.91,1.15,279.34,1.14,279.51,1.14,284.53,1.12,295.72,1.08,299.71,1.07,-1,0.0
209,2013-10-30,361.08,9230.7695,48.93,51.15,73.03,33.18,22.705,42.3,60.27,46.335,32.49,76.47,318.78,-0.0,280.9,1.13,281.39,1.13,281.86,1.13,288.64,1.1,300.31,1.06,305.63,1.04,-1,0.0
210,2013-10-31,364.03,9307.6904,48.31,50.76,72.76,33.5,22.56,42.265,59.74,45.29,32.34,76.02,321.765,0.01,283.03,1.14,283.68,1.13,284.71,1.13,292.72,1.1,305.25,1.05,312.57,1.03,-1,0.0
211,2013-11-01,359.00199999999995,9923.0801,48.34,51.1,72.82,33.82,22.565,41.99,59.94,45.4,32.56,75.18,317.01199999999994,-0.01,284.88,1.11,285.9,1.11,288.13,1.1,297.39,1.07,309.82,1.02,319.05,0.99,-1,0.0
212,2013-11-04,358.74,9769.2305,48.29,51.21,72.85,34.03,22.58,41.995,61.73,46.29,33.96,75.23,316.745,-0.0,286.54,1.11,288.36,1.1,291.55,1.09,301.37,1.05,314.52,1.01,318.38,0.99,-1,0.0
213,2013-11-05,358.892,9923.0801,48.12,51.21,72.84,33.64,23.065,41.91,60.93,43.41,33.31,76.14,316.98199999999997,0.0,288.43,1.1,291.15,1.09,294.59,1.08,305.31,1.04,318.43,1.0,318.75,0.99,-1,0.0
214,2013-11-06,356.18,9692.3096,48.37,51.04,73.04,33.78,23.28,41.91,60.1,42.61,33.66,76.3,314.27,-0.01,290.13,1.08,294.21,1.07,297.35,1.06,307.79,1.02,317.94,0.99,318.26,0.99,-1,0.0
215,2013-11-07,343.56,9692.3096,47.74,50.05,72.16,33.47,23.11,41.79,59.6,42.17,33.14,75.38,301.77,-0.04,292.13,1.03,296.81,1.02,299.96,1.01,310.29,0.97,317.85,0.95,317.35,0.95,-1,0.0
216,2013-11-08,350.31,9692.3096,48.57,50.78,73.42,33.51,23.51,42.21,59.66,42.419,33.13,74.54,308.1,0.02,293.86,1.05,298.47,1.03,302.09,1.02,311.29,0.99,315.33,0.98,313.36,0.98,-1,0.0
217,2013-11-11,354.37800000000004,9692.3096,48.4,51.3,73.0,33.49,23.445,42.025,59.31,42.521,33.09,74.63,312.35300000000007,0.01,296.1,1.05,300.49,1.04,304.37,1.03,313.29,1.0,313.81,1.0,311.57,1.0,-1,0.0
218,2013-11-12,349.53,9692.3096,47.87,51.2,72.57,33.19,23.73,42.2,58.92,42.61,33.15,74.31,307.33,-0.02,298.25,1.03,302.94,1.01,306.9,1.0,315.21,0.98,312.46,0.98,310.7,0.99,-1,0.0
219,2013-11-13,356.22,9692.3096,48.05,51.2,73.54,33.57,23.995,42.765,59.7,43.1,33.4,74.63,313.45500000000004,0.02,299.94,1.05,304.94,1.03,308.07,1.02,314.12,1.0,311.08,1.01,308.76,1.02,-1,0.0
220,2013-11-14,367.39599999999996,9769.2305,48.06,50.54,73.84,33.75,21.365,43.12,59.92,43.23,33.57,75.5,324.27599999999995,0.03,301.93,1.07,307.26,1.06,309.8,1.05,314.0,1.03,310.61,1.04,308.6,1.05,-1,0.0
221,2013-11-15,369.17,9846.1504,48.07,54.93,75.1,34.08,21.535,43.33,59.98,43.33,33.7,76.09,325.84000000000003,0.0,304.59,1.07,309.21,1.05,311.82,1.04,314.4,1.04,311.65,1.05,313.1,1.04,-1,0.0
222,2013-11-18,366.18,9846.1504,47.94,54.05,73.85,34.14,21.29,43.43,60.08,43.31,33.63,76.32,322.75,-0.01,307.16,1.05,311.4,1.04,314.28,1.03,314.99,1.02,313.3,1.03,316.65,1.02,-1,0.0
223,2013-11-19,364.94,9692.3096,47.74,53.82,73.51,34.01,21.42,43.59,58.95,43.35,33.6,75.52,321.35,-0.0,309.59,1.04,313.14,1.03,316.24,1.02,315.07,1.02,316.3,1.02,318.73,1.01,-1,0.0
224,2013-11-20,362.57,9692.3096,47.58,53.53,72.65,33.47,21.23,43.31,57.66,43.43,33.33,74.81,319.26,-0.01,311.13,1.03,315.1,1.01,316.3,1.01,315.44,1.01,318.19,1.0,321.53,0.99,-1,0.0
225,2013-11-21,368.92,9692.3096,48.14,54.1,72.78,33.68,21.47,43.63,58.11,43.79,33.51,74.43,325.29,0.02,312.73,1.04,316.67,1.03,316.56,1.03,315.64,1.03,319.18,1.02,322.7,1.01,-1,0.0
226,2013-11-22,372.31,9692.3096,48.24,53.85,72.92,33.61,21.46,43.5,58.68,43.62,33.93,74.19,328.81,0.01,314.34,1.05,316.93,1.04,316.9,1.04,316.34,1.04,321.75,1.02,322.9,1.02,-1,0.0
227,2013-11-25,376.64,9692.3096,48.05,53.11,72.39,33.42,21.27,43.5,58.79,43.77,33.78,73.87,333.14,0.01,316.37,1.05,317.66,1.05,317.49,1.05,317.55,1.05,323.94,1.03,323.49,1.03,-1,0.0
228,2013-11-26,381.37,9769.2305,47.85,53.65,72.63,32.9,21.21,43.74,58.53,43.45,34.16,74.59,337.63,0.01,318.36,1.06,318.38,1.06,318.16,1.06,320.16,1.05,325.21,1.04,325.57,1.04,-1,0.0
229,2013-11-27,386.71,9769.2305,47.5,53.81,72.99,32.8,21.27,43.75,58.7,43.52,33.81,74.55,342.96,0.02,319.15,1.07,319.38,1.07,319.37,1.07,322.62,1.06,326.89,1.05,328.83,1.04,-1,0.0
230,2013-11-29,393.62,9769.2305,47.35,53.57,72.86,32.69,21.25,43.73,58.65,43.44,33.63,74.23,349.89,0.02,320.42,1.09,320.49,1.09,320.92,1.09,325.17,1.08,329.78,1.06,333.57,1.05,-1,0.0
231,2013-12-02,392.3,9769.2305,47.35,53.21,72.81,32.68,21.09,43.59,58.48,43.43,33.64,75.0,348.71000000000004,-0.0,321.81,1.08,322.22,1.08,322.85,1.08,328.72,1.06,333.85,1.04,338.49,1.03,-1,0.0
232,2013-12-03,384.66,9769.2305,47.03,52.93,72.4,32.88,21.26,43.73,58.14,43.27,33.69,75.16,340.93,-0.02,323.17,1.05,323.9,1.05,324.88,1.05,331.66,1.03,338.06,1.01,342.47,1.0,-1,0.0
233,2013-12-04,385.96,9538.46,46.76,53.58,72.94,32.68,21.249000000000002,43.48,58.25,43.31,33.63,74.51,342.47999999999996,0.0,324.04,1.06,325.16,1.05,327.18,1.05,333.05,1.03,340.3,1.01,344.02,1.0,-1,0.0
234,2013-12-05,384.49,9923.0801,46.51,53.5,73.13,32.21,20.91,42.68,58.27,43.18,33.57,74.55,341.81,-0.0,325.2,1.05,326.65,1.05,329.2,1.04,334.43,1.02,342.25,1.0,344.99,0.99,-1,0.0
235,2013-12-06,386.95,9692.3096,47.29,54.83,74.4,32.56,21.28,43.37,57.89,43.44,34.31,75.4,343.58,0.01,326.34,1.05,328.76,1.05,330.94,1.04,336.02,1.02,343.49,1.0,344.76,1.0,-1,0.0
236,2013-12-09,384.89,9692.3096,47.57,55.06,74.85,32.41,21.22,43.49,57.91,43.41,37.62,75.34,341.4,-0.01,327.54,1.04,330.62,1.03,333.07,1.03,337.87,1.01,344.34,0.99,343.5,0.99,-1,0.0
237,2013-12-10,387.78,9692.3096,47.41,55.34,75.06,32.2,21.21,43.38,57.72,42.81,36.96,75.21,344.4,0.01,328.78,1.05,332.15,1.04,334.71,1.03,339.72,1.01,344.11,1.0,342.04,1.01,-1,0.0
238,2013-12-11,382.19,9692.3096,46.56,54.84,74.19,31.87,20.88,43.0,57.37,42.5,36.96,74.14,339.19,-0.02,330.72,1.03,334.1,1.02,335.9,1.01,341.31,0.99,343.33,0.99,342.73,0.99,-1,0.0
239,2013-12-12,381.25,9692.3096,46.61,55.26,73.44,32.12,20.51,43.01,57.13,42.63,36.23,74.05,338.24,-0.0,332.13,1.02,335.46,1.01,336.68,1.0,342.18,0.99,341.97,0.99,342.08,0.99,-1,0.0
240,2013-12-13,384.24,9692.3096,46.56,55.16,73.31,31.86,20.24,42.63,56.4,43.02,36.28,73.91,341.61,0.01,333.31,1.02,336.19,1.02,337.59,1.01,342.6,1.0,341.59,1.0,341.36,1.0,-1,0.0
241,2013-12-16,388.97,9692.3096,46.78,55.24,72.82,32.11,20.68,43.17,56.2,42.8,36.2,72.17,345.8,0.01,334.86,1.03,337.02,1.03,338.78,1.02,342.93,1.01,341.46,1.01,340.97,1.01,-1,0.0
242,2013-12-17,387.65,9692.3096,46.44,56.37,73.05,31.9,20.92,42.9,56.37,42.7,36.03,71.61,344.75,-0.0,336.33,1.03,338.24,1.02,340.35,1.01,343.17,1.0,342.03,1.01,341.85,1.01,-1,0.0
243,2013-12-18,395.96,9692.3096,47.4,57.89,72.72,32.2,21.0,43.32,56.49,43.1,36.27,72.2,352.64,0.02,337.26,1.05,339.47,1.04,341.49,1.03,342.74,1.03,342.2,1.03,341.92,1.03,-1,0.0
