,Date,AMZN,POM,L,A,FMC,PEG,CSCO,PAYX,CHRW,EXPD,SYY,CCI,sp0,sprets0,spmn0,sp_spmn0,spmn_30,sp_spmn_30,spmn_50,sp_spmn_50,spmn_100,sp_spmn_100,spmn_150,sp_spmn_150,spmn_170,sp_spmn_170,spmn_5tau0,sp_stdev0
465,2014-11-05,296.52,7230.77,43.75,40.13,56.62,41.97,25.15,47.77,71.45,43.47,37.82,79.34,271.37,-0.02,282.71,0.96,280.63,0.97,279.57,0.97,278.38,0.97,274.69,0.99,277.01,0.98,1,0.0
466,2014-11-06,296.64,7307.6899,43.43,41.37,57.24,40.72,25.26,47.57,71.595,44.02,37.99,79.86,271.38,0.0,281.53,0.96,279.59,0.97,278.86,0.97,277.38,0.98,275.42,0.99,277.28,0.98,1,0.0
467,2014-11-07,299.86,7307.6899,43.51,40.93,57.0,41.1,25.33,47.33,71.46,44.245,38.14,79.8,274.53000000000003,0.01,280.58,0.98,278.71,0.99,278.04,0.99,275.68,1.0,275.4,1.0,276.56,0.99,1,0.0
468,2014-11-10,305.11,7307.6899,43.46,41.53,56.79,41.46,25.15,47.5,72.17,44.3,38.65,79.91,279.96000000000004,0.02,279.51,1.0,278.24,1.01,277.54,1.01,274.42,1.02,276.05,1.01,275.27,1.02,1,0.0
469,2014-11-11,312.01,7230.77,43.48,41.66,56.82,40.95,25.15,47.28,71.75,44.26,38.52,79.61,286.86,0.02,279.0,1.03,277.96,1.03,277.54,1.03,273.61,1.05,276.76,1.04,275.03,1.04,1,0.0
470,2014-11-12,311.51,7153.8501,43.25,41.45,56.76,39.72,25.11,47.49,72.86,43.91,38.94,80.51,286.4,-0.0,278.95,1.03,278.16,1.03,277.92,1.03,275.58,1.04,277.6,1.03,276.82,1.03,1,0.0
471,2014-11-13,316.48,7076.9199,42.96,41.45,56.39,39.28,25.68,47.43,73.105,43.9,38.74,80.21,290.8,0.02,279.08,1.04,278.49,1.04,278.1,1.05,277.26,1.05,278.35,1.04,279.83,1.04,-1,0.0
472,2014-11-14,327.82,7230.77,42.78,41.57,56.62,39.48,26.32,47.23,73.07,43.92,38.58,80.39,301.5,0.04,279.33,1.08,279.04,1.08,278.04,1.08,278.86,1.08,280.19,1.08,283.71,1.06,-1,0.0
473,2014-11-17,323.05,7153.8501,42.59,41.24,56.32,40.46,26.465,47.23,72.515,43.87,38.89,80.12,296.58500000000004,-0.02,280.17,1.06,280.0,1.06,278.74,1.06,281.49,1.05,284.49,1.04,289.1,1.03,-1,0.0
474,2014-11-18,324.93,7307.6899,42.68,40.8,56.79,40.58,26.595,47.49,72.54,43.92,39.14,80.52,298.33500000000004,0.01,280.92,1.06,280.25,1.06,279.15,1.07,283.29,1.05,288.09,1.04,292.43,1.02,-1,0.0
475,2014-11-19,326.54,7307.6899,42.64,40.8,56.37,40.55,26.59,47.355,71.48,43.73,39.15,80.77,299.95000000000005,0.01,281.74,1.06,280.71,1.07,281.21,1.07,284.73,1.05,291.49,1.03,294.72,1.02,-1,0.0
476,2014-11-20,330.54,7153.8501,42.74,41.26,55.97,40.63,26.81,47.33,72.29,43.98,39.11,80.98,303.73,0.01,282.5,1.08,281.25,1.08,283.19,1.07,286.3,1.06,294.35,1.03,297.43,1.02,-1,0.0
477,2014-11-21,332.63,7230.77,42.94,42.25,56.5,41.0,26.88,47.32,72.82,44.51,39.7,81.7,305.75,0.01,283.04,1.08,283.38,1.08,285.09,1.07,288.45,1.06,296.76,1.03,300.02,1.02,-1,0.0
478,2014-11-24,335.64,7076.9199,43.06,42.25,56.73,40.71,27.03,47.425,72.62,44.46,39.55,82.17,308.61,0.01,283.77,1.09,285.46,1.08,287.19,1.07,291.32,1.06,299.52,1.03,300.87,1.03,-1,0.0
479,2014-11-25,335.04,7076.9199,42.65,42.71,56.21,40.88,27.28,47.39,73.04,45.45,39.46,82.38,307.76,-0.0,284.63,1.08,287.41,1.07,289.17,1.06,294.42,1.05,302.07,1.02,303.27,1.01,-1,0.0
480,2014-11-26,333.57,7076.9199,42.42,42.74,55.69,41.21,27.425,47.35,73.4,45.19,39.93,82.51,306.145,-0.01,286.65,1.07,289.4,1.06,290.74,1.05,297.19,1.03,302.96,1.01,305.16,1.0,-1,0.0
481,2014-11-28,338.64,6923.0801,41.64,42.74,54.4,41.78,27.64,47.41,73.74,46.82,40.26,83.09,311.0,0.02,288.47,1.08,291.04,1.07,292.21,1.06,299.37,1.04,304.33,1.02,306.4,1.02,-1,0.0
482,2014-12-01,326.0,7000.0,41.23,41.59,53.75,41.63,27.59,47.3,72.51,45.42,40.24,82.25,298.41,-0.04,290.26,1.03,292.62,1.02,294.16,1.01,301.38,0.99,306.13,0.97,307.85,0.97,-1,0.0
483,2014-12-02,326.31,7000.0,41.25,41.98,54.07,41.44,27.82,47.41,73.61,45.35,39.98,80.06,298.49,0.0,291.55,1.02,293.53,1.02,295.75,1.01,302.38,0.99,305.91,0.98,306.38,0.97,-1,0.0
484,2014-12-03,316.5,7076.9199,41.21,42.23,55.04,41.14,27.95,47.38,74.57,45.72,39.96,79.9,288.55,-0.03,292.62,0.99,294.61,0.98,297.34,0.97,303.02,0.95,305.17,0.95,304.36,0.95,-1,0.0
485,2014-12-04,316.93,7076.9199,41.0,42.27,55.25,41.03,27.77,47.33,74.45,45.51,39.84,79.95,289.16,0.0,292.96,0.99,295.51,0.98,298.17,0.97,301.94,0.96,302.71,0.96,300.52,0.96,-1,0.0
486,2014-12-05,312.63,7076.9199,41.05,42.3,56.96,40.93,27.5,47.4,74.63,45.56,39.93,79.27,285.13,-0.01,293.33,0.97,296.45,0.96,298.71,0.95,301.32,0.95,299.93,0.95,297.12,0.96,1,0.0
487,2014-12-08,306.64,7076.9199,41.23,41.51,56.21,41.18,27.23,47.11,74.07,45.25,40.01,79.15,279.40999999999997,-0.02,293.65,0.95,297.01,0.94,298.61,0.94,300.22,0.93,296.7,0.94,291.95,0.96,1,0.0
488,2014-12-09,312.5,6923.0801,41.04,41.4,56.34,41.44,27.42,46.71,73.25,44.67,39.97,78.97,285.08,0.02,294.02,0.97,296.98,0.96,298.2,0.96,298.51,0.96,292.88,0.97,288.15,0.99,1,0.0
489,2014-12-10,305.84,7000.0,40.31,40.34,55.16,40.94,26.87,46.61,71.81,44.17,39.41,77.46,278.96999999999997,-0.02,294.64,0.95,296.88,0.94,297.86,0.94,296.96,0.94,289.18,0.96,285.47,0.98,1,0.0
490,2014-12-11,307.36,6923.0801,40.42,40.62,55.82,41.56,26.99,46.865,72.48,44.65,40.13,76.82,280.37,0.01,294.84,0.95,296.49,0.95,296.53,0.95,294.73,0.95,286.4,0.98,283.55,0.99,1,0.0
491,2014-12-12,307.32,6923.0801,39.44,39.72,55.0,40.74,26.855,46.1,72.285,44.67,39.33,75.85,280.465,0.0,294.86,0.95,295.94,0.95,295.58,0.95,292.37,0.96,283.81,0.99,281.79,1.0,1,0.0
492,2014-12-15,306.07,6923.0801,39.45,38.68,54.99,40.55,26.68,46.51,72.18,45.48,39.6,75.72,279.39,-0.0,294.57,0.95,294.84,0.95,294.53,0.95,290.1,0.96,282.65,0.99,280.86,0.99,1,0.0
493,2014-12-16,295.06,6923.0801,39.07,38.47,54.3,40.46,26.585,46.425,71.92,44.26,39.73,75.47,268.475,-0.04,294.25,0.91,293.93,0.91,293.32,0.92,287.87,0.93,281.26,0.95,280.86,0.96,1,0.0
494,2014-12-17,298.88,6846.1499,39.69,39.76,56.0,41.67,26.81,47.18,71.88,43.275,40.12,75.11,272.07,0.01,293.24,0.93,292.36,0.93,291.25,0.93,284.32,0.96,278.88,0.98,277.53,0.98,1,0.0
495,2014-12-18,297.73,6846.1499,41.03,40.7,56.5,42.27,27.65,47.75,74.07,43.71,40.74,76.53,270.08000000000004,-0.01,291.9,0.93,290.89,0.93,289.26,0.93,282.13,0.96,277.83,0.97,276.15,0.98,1,0.0
496,2014-12-19,299.9,6692.3101,41.81,41.38,56.96,42.07,27.77,46.3,76.31,43.73,40.47,77.3,272.13,0.01,290.7,0.94,289.12,0.94,287.0,0.95,279.76,0.97,275.69,0.99,274.1,0.99,1,0.0
497,2014-12-22,306.54,6846.1499,42.17,41.88,56.51,41.94,28.22,47.03,76.81,44.52,40.91,78.29,278.32000000000005,0.02,289.51,0.96,287.35,0.97,284.9,0.98,278.39,1.0,274.71,1.01,272.43,1.02,1,0.0
498,2014-12-23,306.285,6769.23,42.57,41.37,57.92,41.99,28.25,47.37,77.02,44.58,40.7,79.18,278.035,-0.0,288.52,0.96,285.76,0.97,283.26,0.98,277.49,1.0,274.42,1.01,272.22,1.02,1,0.0
499,2014-12-24,303.03,6769.23,42.37,41.13,57.74,42.71,28.3,47.06,77.16,44.76,40.59,79.05,274.72999999999996,-0.01,287.35,0.96,284.19,0.97,281.33,0.98,276.9,0.99,274.07,1.0,274.13,1.0,1,0.0
500,2014-12-26,309.09,6769.23,42.39,41.38,57.56,43.16,28.35,47.19,76.75,44.72,40.59,79.05,280.73999999999995,0.02,285.94,0.98,282.54,0.99,279.93,1.0,276.51,1.02,273.41,1.03,274.66,1.02,1,0.0
501,2014-12-29,312.04,6769.23,42.48,41.33,57.63,43.53,28.46,47.045,76.39,44.68,40.68,79.06,283.58000000000004,0.01,284.68,1.0,280.95,1.01,278.89,1.02,276.15,1.03,275.16,1.03,276.79,1.02,1,0.0
502,2014-12-30,310.3,6769.23,42.55,41.37,57.55,42.53,28.36,46.86,75.69,44.66,40.26,78.92,281.94,-0.01,283.58,0.99,280.17,1.01,278.6,1.01,276.53,1.02,276.8,1.02,279.08,1.01,1,0.0
503,2014-12-31,310.35,6461.54,42.02,40.94,57.03,41.41,27.815,46.17,74.89,44.61,39.69,78.7,282.535,0.0,282.48,1.0,279.3,1.01,278.17,1.02,276.66,1.02,278.5,1.01,279.8,1.01,1,0.0
504,2015-01-02,308.52,6461.54,41.74,40.56,56.97,41.9,27.61,46.24,73.84,44.42,39.85,79.51,280.90999999999997,-0.01,281.18,1.0,278.98,1.01,278.02,1.01,276.84,1.01,279.98,1.0,280.71,1.0,1,0.0
505,2015-01-05,302.19,6846.1499,40.74,39.8,55.72,40.88,27.06,46.32,70.6,43.04,39.46,79.0,275.13,-0.02,280.39,0.98,278.55,0.99,278.11,0.99,276.96,0.99,280.35,0.98,281.94,0.98,1,0.0
506,2015-01-06,295.29,6461.54,40.02,39.18,56.08,40.93,27.05,45.99,69.68,42.55,39.25,78.85,268.24,-0.03,279.33,0.96,278.02,0.96,277.52,0.97,277.52,0.97,279.94,0.96,280.82,0.96,1,0.0
507,2015-01-07,298.42,6384.6201,40.02,39.7,56.5,41.56,27.3,46.83,69.71,42.56,40.4,80.5,271.12,0.01,278.4,0.97,277.43,0.98,276.89,0.98,277.2,0.98,279.01,0.97,277.75,0.98,1,0.0
508,2015-01-08,300.46,6384.6201,40.66,40.89,57.9,41.92,27.51,47.56,72.84,43.72,41.13,81.77,272.95,0.01,277.58,0.98,276.7,0.99,276.35,0.99,277.28,0.98,277.64,0.98,275.59,0.99,1,0.0
509,2015-01-09,296.93,6384.6201,40.05,40.59,57.54,41.33,27.79,47.14,72.06,43.46,41.25,81.62,269.14,-0.01,277.03,0.97,276.38,0.97,275.9,0.98,277.35,0.97,276.12,0.97,273.67,0.98,1,0.0
510,2015-01-12,291.41,6384.6201,39.67,40.11,59.2,41.39,28.05,47.08,72.9,43.61,40.87,81.52,263.36,-0.02,276.56,0.95,275.79,0.95,275.3,0.96,276.59,0.95,274.29,0.96,271.32,0.97,1,0.0
511,2015-01-13,294.74,6692.3101,39.65,39.55,59.43,41.91,28.095,47.08,73.61,43.735,40.75,81.33,266.645,0.01,275.58,0.97,274.89,0.97,275.0,0.97,275.36,0.97,271.55,0.98,268.96,0.99,1,0.0
512,2015-01-14,293.27,6307.6899,39.26,39.06,58.92,42.29,27.92,47.14,72.97,43.5,40.27,81.65,265.34999999999997,-0.0,275.02,0.96,274.22,0.97,274.68,0.97,274.69,0.97,269.51,0.98,268.64,0.99,1,0.0
513,2015-01-15,286.95,6615.3799,38.81,38.01,58.13,42.66,27.41,47.08,72.51,43.18,40.26,81.63,259.53999999999996,-0.02,274.33,0.95,274.05,0.95,274.4,0.95,273.41,0.95,268.11,0.97,267.49,0.97,1,0.0
514,2015-01-16,290.74,6538.46,39.31,38.25,58.29,43.55,27.68,47.3,73.45,43.37,40.02,82.63,263.06,0.01,273.38,0.96,273.39,0.96,273.66,0.96,271.4,0.97,266.87,0.99,264.81,0.99,1,0.0
515,2015-01-20,289.44,6538.46,39.35,37.93,57.9,43.47,28.07,47.54,72.87,43.55,39.56,82.01,261.37,-0.01,272.64,0.96,273.02,0.96,272.76,0.96,269.83,0.97,265.72,0.98,263.59,0.99,1,0.0
516,2015-01-21,297.25,6769.23,39.22,38.16,58.38,44.3,27.84,47.35,72.82,43.47,40.29,81.36,269.41,0.03,272.32,0.99,272.46,0.99,271.78,0.99,268.07,1.0,264.07,1.02,263.19,1.02,1,0.0
517,2015-01-22,310.32,6692.3101,39.85,39.65,59.39,43.82,28.5,47.96,74.73,44.76,40.69,85.25,281.82,0.05,272.2,1.04,271.99,1.04,271.47,1.04,267.11,1.06,264.1,1.07,263.75,1.07,1,0.0
518,2015-01-23,312.39,6615.3799,39.44,38.81,57.92,44.0,28.21,48.375,74.12,44.29,40.98,86.83,284.18,0.01,272.73,1.04,272.19,1.04,271.54,1.05,267.67,1.06,266.74,1.07,267.04,1.06,-1,0.0
519,2015-01-26,309.66,6615.3799,39.54,39.15,58.23,43.81,27.97,48.175,74.64,45.24,40.93,88.05,281.69000000000005,-0.01,273.28,1.03,272.69,1.03,271.57,1.04,269.0,1.05,269.25,1.05,271.97,1.04,-1,0.0
520,2015-01-27,306.75,6538.46,39.43,38.75,58.39,43.77,26.9,47.665,73.735,44.76,40.7,87.8,279.85,-0.01,273.43,1.02,272.74,1.03,271.56,1.03,269.88,1.04,271.58,1.03,275.69,1.02,-1,0.0
521,2015-01-28,303.91,6538.46,38.46,38.0,57.15,43.22,26.805,46.875,72.94,44.33,40.1,87.16,277.105,-0.01,273.51,1.01,272.54,1.02,271.4,1.02,270.45,1.02,274.48,1.01,279.39,0.99,-1,0.0
522,2015-01-29,311.78,6538.46,38.68,38.46,57.1,43.86,27.22,46.38,73.31,44.565,39.9,86.76,284.55999999999995,0.03,273.62,1.04,272.28,1.05,271.17,1.05,271.12,1.05,276.49,1.03,280.93,1.01,-1,0.0
523,2015-01-30,354.53,6153.8501,38.26,37.77,57.5,42.68,26.365,45.26,71.22,43.68,39.17,86.51,328.16499999999996,0.15,273.79,1.2,272.39,1.2,271.73,1.21,272.88,1.2,279.8,1.17,281.48,1.17,-1,0.0
524,2015-02-02,364.47,6538.46,39.16,38.69,57.83,42.61,26.83,45.96,73.44,44.03,38.43,86.36,337.64000000000004,0.03,275.82,1.22,274.88,1.23,275.25,1.23,278.01,1.21,288.2,1.17,290.27,1.16,-1,0.0
525,2015-02-03,363.55,6153.8501,40.31,39.62,59.46,43.2,27.12,46.91,75.23,44.31,39.54,87.24,336.43,-0.0,278.35,1.21,278.17,1.21,279.17,1.21,284.03,1.18,296.17,1.14,301.46,1.12,-1,0.0
526,2015-02-04,364.75,6615.3799,40.4,39.11,58.88,42.18,26.69,47.07,70.5,44.07,39.86,86.27,338.06,0.0,280.8,1.2,281.76,1.2,282.9,1.19,290.44,1.16,303.63,1.11,312.78,1.08,-1,0.0
527,2015-02-05,373.89,6615.3799,40.73,39.53,62.06,42.86,27.26,47.49,70.97,44.81,39.87,86.73,346.63,0.03,283.4,1.22,285.28,1.22,286.96,1.21,296.69,1.17,311.69,1.11,324.97,1.07,-1,0.0
528,2015-02-06,374.28,6615.3799,40.74,39.34,61.72,40.59,27.24,47.73,70.51,45.035,40.25,86.66,347.03999999999996,0.0,286.65,1.21,289.16,1.2,291.85,1.19,303.79,1.14,321.23,1.08,337.39,1.03,-1,0.0
529,2015-02-09,370.56,6461.54,41.23,39.04,61.66,40.27,27.12,47.44,70.495,44.7,40.1,86.19,343.44,-0.01,290.23,1.18,293.26,1.17,296.58,1.16,310.26,1.11,331.22,1.04,341.16,1.01,-1,0.0
530,2015-02-10,372.995,6230.77,41.51,39.67,61.56,40.95,27.49,47.93,71.15,44.99,39.8,87.17,345.505,0.01,293.52,1.18,297.47,1.16,301.18,1.15,315.4,1.1,339.63,1.02,342.32,1.01,-1,0.0
531,2015-02-11,375.14,6538.46,41.47,39.33,61.9,40.09,26.93,48.155,71.25,45.08,38.92,87.18,348.21,0.01,296.82,1.17,301.62,1.15,306.23,1.14,320.51,1.09,342.11,1.02,344.14,1.01,-1,0.0
532,2015-02-12,377.17,6153.8501,41.92,40.02,63.24,39.78,29.46,48.405,71.83,45.32,39.66,87.59,347.71000000000004,-0.0,300.41,1.16,305.98,1.14,311.24,1.12,326.05,1.07,343.62,1.01,346.16,1.0,-1,0.0
533,2015-02-13,381.83,6461.54,42.34,40.15,63.68,39.36,29.43,48.76,72.58,45.81,39.54,88.0,352.4,0.01,304.25,1.16,310.62,1.13,316.32,1.11,331.71,1.06,345.23,1.02,346.38,1.02,-1,0.0
534,2015-02-17,375.43,6461.54,42.53,40.52,64.43,39.65,29.31,48.76,71.81,45.86,39.57,87.6,346.12,-0.02,308.14,1.12,315.33,1.1,321.2,1.08,337.98,1.02,347.28,1.0,347.45,1.0,-1,0.0
535,2015-02-18,373.37,6461.54,42.15,41.54,64.03,40.54,29.49,48.96,71.38,45.595,39.91,88.2,343.88,-0.01,311.82,1.1,319.79,1.08,324.98,1.06,343.11,1.0,347.2,0.99,347.99,0.99,-1,0.0
536,2015-02-19,378.995,6461.54,42.38,41.15,63.73,40.28,29.31,49.225,71.84,45.61,38.56,87.79,349.685,0.02,315.65,1.11,323.71,1.08,328.5,1.06,344.42,1.02,346.75,1.01,347.66,1.01,-1,0.0
537,2015-02-20,383.66,6461.54,42.35,41.95,64.01,41.63,29.61,49.555,72.5,45.505,39.66,88.71,354.05,0.01,319.59,1.11,327.28,1.08,332.5,1.06,345.43,1.02,347.64,1.02,347.96,1.02,-1,0.0
538,2015-02-23,380.14,6461.54,42.09,41.73,63.74,42.6,29.63,49.53,73.14,45.47,39.6,87.9,350.51,-0.01,323.8,1.08,330.96,1.06,336.86,1.04,346.89,1.01,348.87,1.0,349.23,1.0,-1,0.0
539,2015-02-24,378.59,6461.54,42.42,42.06,63.84,43.16,29.63,49.965,73.98,47.875,39.54,86.81,348.96,-0.0,327.49,1.07,334.58,1.04,341.18,1.02,347.93,1.0,349.19,1.0,348.85,1.0,-1,0.0
540,2015-02-25,385.37,6461.54,41.75,42.2,64.26,42.23,29.49,49.92,73.55,48.16,39.47,86.58,355.88,0.02,330.54,1.08,338.22,1.05,344.97,1.03,348.13,1.02,349.37,1.02,349.42,1.02,-1,0.0
541,2015-02-26,384.8,6384.6201,41.21,42.36,63.62,42.21,29.91,49.94,74.21,48.79,39.14,86.09,354.89,-0.0,333.8,1.06,342.36,1.04,346.6,1.02,348.86,1.02,349.87,1.01,351.82,1.01,-1,0.0
542,2015-02-27,380.16,6769.23,41.01,42.21,63.41,42.06,29.51,49.835,74.3,48.3,38.99,86.31,350.65000000000003,-0.01,337.12,1.04,346.06,1.01,347.61,1.01,349.82,1.0,351.12,1.0,352.86,0.99,-1,0.0
543,2015-03-02,385.655,6538.46,40.59,42.7,64.59,40.94,30.19,50.4,73.6,48.25,38.97,86.39,355.465,0.01,340.34,1.04,347.25,1.02,348.45,1.02,350.25,1.01,352.09,1.01,352.18,1.01,-1,0.0
544,2015-03-03,384.61,6538.46,41.0,42.26,64.0,41.93,29.54,49.33,74.67,48.08,38.9,86.3,355.07,-0.0,343.9,1.03,348.18,1.02,349.47,1.02,350.85,1.01,352.92,1.01,353.17,1.01,-1,0.0
545,2015-03-04,382.72,6538.46,40.66,42.0,63.26,41.33,29.33,48.79,73.96,47.99,38.81,85.82,353.39000000000004,-0.0,347.11,1.02,349.17,1.01,349.97,1.01,351.46,1.01,353.06,1.0,354.39,1.0,-1,0.0
546,2015-03-05,387.83,6461.54,40.69,42.22,62.33,41.45,29.3,49.18,74.12,47.97,39.12,86.26,358.53,0.01,348.26,1.03,349.97,1.02,350.34,1.02,351.55,1.02,353.47,1.01,353.89,1.01,-1,0.0
547,2015-03-06,380.09,6076.9199,40.48,41.53,61.21,39.63,28.925,48.95,73.58,47.66,38.65,85.04,351.16499999999996,-0.02,349.2,1.01,350.6,1.0,351.23,1.0,352.58,1.0,354.84,0.99,354.62,0.99,-1,0.0
548,2015-03-09,378.56,6000.0,40.62,41.74,61.31,39.82,29.36,49.28,73.91,47.83,38.94,85.5,349.2,-0.01,349.87,1.0,350.82,1.0,351.56,0.99,353.19,0.99,354.17,0.99,354.72,0.98,-1,0.0
549,2015-03-10,369.51,5923.0801,39.45,40.63,59.94,40.06,28.66,49.0,72.49,47.21,38.45,84.57,340.84999999999997,-0.02,350.38,0.97,351.12,0.97,351.62,0.97,353.15,0.97,353.35,0.96,353.47,0.96,-1,0.0
550,2015-03-11,366.37,5846.1499,39.69,40.85,60.22,40.22,28.26,48.99,72.48,47.58,38.4,84.92,338.11,-0.01,350.12,0.97,350.87,0.96,351.22,0.96,352.05,0.96,351.95,0.96,350.63,0.96,-1,0.0
551,2015-03-12,374.24,5846.1499,40.48,41.1,60.62,40.85,28.24,50.26,73.97,48.26,38.8,85.95,346.0,0.02,349.71,0.99,350.34,0.99,350.38,0.99,351.01,0.99,349.47,0.99,347.57,1.0,-1,0.0
552,2015-03-13,370.58,5846.1499,39.93,40.87,60.25,40.55,27.94,49.92,73.45,48.04,38.57,84.91,342.64,-0.01,349.83,0.98,350.25,0.98,350.37,0.98,350.77,0.98,348.18,0.98,345.06,0.99,-1,0.0
553,2015-03-16,373.35,5846.1499,40.43,41.81,60.09,41.23,28.3,51.005,75.35,49.02,38.71,85.8,345.05,0.01,349.7,0.99,349.74,0.99,350.3,0.99,349.66,0.99,346.64,1.0,343.36,1.0,-1,0.0
554,2015-03-17,371.92,5538.46,40.55,41.58,59.35,41.24,28.15,51.01,74.66,48.71,38.54,85.52,343.77000000000004,-0.0,349.55,0.98,349.68,0.98,350.02,0.98,348.84,0.99,344.72,1.0,342.53,1.0,-1,0.0
555,2015-03-18,375.135,5769.23,41.03,42.12,59.2,42.22,28.15,51.3,75.19,49.195,38.55,86.44,346.985,0.01,349.38,0.99,349.68,0.99,349.42,0.99,348.27,1.0,343.66,1.01,343.11,1.01,-1,0.0
556,2015-03-19,373.24,5769.23,40.85,42.21,58.95,41.87,28.26,51.24,75.16,48.87,38.2,85.85,344.98,-0.01,349.13,0.99,349.54,0.99,349.21,0.99,347.56,0.99,343.34,1.0,344.89,1.0,-1,0.0
557,2015-03-20,378.49,5769.23,41.05,42.21,59.63,42.11,28.44,51.62,75.4,49.27,38.62,86.8,350.05,0.01,349.08,1.0,349.06,1.0,348.98,1.0,346.72,1.01,343.93,1.02,344.69,1.02,-1,0.0
558,2015-03-23,375.11,5384.6201,41.0,42.2,59.81,42.45,28.405,51.26,75.74,49.16,38.66,86.25,346.70500000000004,-0.01,349.36,0.99,349.03,0.99,348.64,0.99,346.44,1.0,345.64,1.0,346.17,1.0,-1,0.0
559,2015-03-24,374.09,5615.3799,40.61,41.09,59.03,41.82,28.0,51.3,75.06,49.32,38.24,85.84,346.09,-0.0,349.22,0.99,348.91,0.99,348.15,0.99,345.46,1.0,345.74,1.0,346.5,1.0,-1,0.0
560,2015-03-25,370.96,5384.6201,40.26,40.81,57.96,41.5,27.46,49.2,73.31,48.165,38.0,84.64,343.5,-0.01,348.86,0.98,348.4,0.99,347.89,0.99,345.04,1.0,346.23,0.99,346.96,0.99,-1,0.0
561,2015-03-26,367.35,5692.3101,40.4,40.7,58.16,41.18,27.09,49.01,73.14,48.055,37.88,84.61,340.26000000000005,-0.01,348.54,0.98,347.8,0.98,347.18,0.98,344.56,0.99,346.01,0.98,346.26,0.98,-1,0.0
562,2015-03-27,370.56,5692.3101,40.19,41.11,57.02,41.33,27.13,49.55,73.025,47.97,38.16,84.81,343.43,0.01,348.15,0.99,347.25,0.99,346.31,0.99,344.51,1.0,345.51,0.99,345.32,0.99,-1,0.0
563,2015-03-30,374.59,5384.6201,40.76,41.72,57.8,41.97,27.65,50.01,73.2,48.44,38.26,84.39,346.94,0.01,347.58,1.0,346.62,1.0,345.72,1.0,344.96,1.01,345.0,1.01,344.0,1.01,-1,0.0
564,2015-03-31,372.1,5615.3799,40.83,41.55,57.25,41.92,27.525,49.615,73.22,48.18,37.73,82.54,344.57500000000005,-0.01,347.22,0.99,346.19,1.0,345.04,1.0,345.03,1.0,345.28,1.0,344.04,1.0,-1,0.0
565,2015-04-01,370.255,5384.6201,40.43,41.39,57.02,41.26,27.25,49.495,71.99,47.86,37.53,83.72,343.005,-0.0,346.94,0.99,345.73,0.99,344.66,1.0,345.19,0.99,344.5,1.0,343.74,1.0,-1,0.0
566,2015-04-02,372.25,5538.46,41.15,42.05,56.71,41.34,27.13,49.25,71.335,47.04,37.64,84.15,345.12,0.01,346.38,1.0,344.91,1.0,344.29,1.0,345.02,1.0,343.97,1.0,343.64,1.0,-1,0.0
567,2015-04-06,377.04,5615.3799,41.53,41.93,57.17,42.4,27.22,49.21,71.28,46.91,37.83,84.94,349.82000000000005,0.01,345.92,1.01,344.59,1.02,344.54,1.02,345.14,1.01,343.83,1.02,344.61,1.02,-1,0.0
568,2015-04-07,374.41,5615.3799,41.34,42.44,57.26,41.84,27.39,49.14,71.41,46.565,37.97,85.67,347.02000000000004,-0.01,345.76,1.0,344.63,1.01,345.23,1.01,345.37,1.0,344.74,1.01,345.89,1.0,-1,0.0
569,2015-04-08,381.2,5692.3101,41.52,42.26,57.31,41.7,27.55,49.34,71.22,46.64,38.15,85.37,353.65,0.02,345.24,1.02,344.95,1.03,345.29,1.02,345.54,1.02,345.7,1.02,345.91,1.02,-1,0.0
570,2015-04-09,383.54,5615.3799,41.44,42.49,57.36,41.27,27.625,49.39,71.64,46.64,38.17,85.14,355.915,0.01,345.35,1.03,345.77,1.03,345.94,1.03,345.84,1.03,347.16,1.03,347.72,1.02,-1,0.0
571,2015-04-10,382.65,5615.3799,41.17,43.55,58.38,41.67,28.04,49.28,72.06,46.87,38.17,84.69,354.60999999999996,-0.0,345.66,1.03,346.29,1.02,346.58,1.02,346.61,1.02,348.44,1.02,350.3,1.01,-1,0.0
572,2015-04-13,382.36,5615.3799,41.51,43.04,58.71,40.98,27.98,49.06,70.37,46.705,37.61,85.0,354.38,-0.0,346.28,1.02,346.92,1.02,347.22,1.02,347.32,1.02,349.88,1.01,352.2,1.01,-1,0.0
573,2015-04-14,385.11,5615.3799,41.65,43.07,58.52,41.25,27.81,48.9,70.78,46.81,37.8,85.39,357.3,0.01,347.02,1.03,347.41,1.03,347.65,1.03,348.23,1.03,351.5,1.02,353.11,1.01,-1,0.0
574,2015-04-15,383.45,5230.77,42.4,43.38,59.67,41.26,28.25,48.98,70.23,46.69,37.66,85.85,355.2,-0.01,347.54,1.02,348.12,1.02,348.37,1.02,349.65,1.02,353.24,1.01,355.17,1.0,-1,0.0
575,2015-04-16,386.04,5000.0,42.24,43.13,59.18,41.32,28.6,49.04,69.51,46.4,37.32,86.0,357.44,0.01,348.11,1.03,348.56,1.03,348.68,1.03,350.63,1.02,354.01,1.01,355.48,1.01,-1,0.0
576,2015-04-17,375.56,4923.0801,41.84,42.98,58.02,40.98,27.915,48.28,68.57,45.6,37.33,85.84,347.645,-0.03,348.67,1.0,349.21,1.0,349.31,1.0,351.5,0.99,355.5,0.98,355.79,0.98,-1,0.0
