,Date,AMZN,POM,L,A,FMC,PEG,CSCO,PAYX,CHRW,EXPD,SYY,CCI,sp0,sprets0,spmn0,sp_spmn0,spmn_30,sp_spmn_30,spmn_50,sp_spmn_50,spmn_100,sp_spmn_100,spmn_150,sp_spmn_150,spmn_170,sp_spmn_170,spmn_5tau0,sp_stdev0
790,2016-02-23,552.94,5000.0,36.5,37.17,36.64,43.59,26.12,51.42,69.53,45.19,42.9,86.35,4447.0599999999995,0.04,4478.23,0.99,4517.24,0.98,4539.17,0.98,4587.19,0.97,4539.43,0.98,4495.85,0.99,1,0.0
791,2016-02-24,554.04,5153.8501,36.18,37.48,36.99,43.4,26.32,51.63,70.23,45.47,43.1,86.3,4599.8101,0.03,4479.23,1.03,4515.73,1.02,4544.02,1.01,4572.98,1.01,4510.44,1.02,4474.09,1.03,1,0.0
792,2016-02-25,555.15,4846.1499,36.44,37.63,37.38,43.74,26.6,52.14,70.16,45.91,43.56,86.74,4290.999900000001,-0.07,4502.14,0.95,4537.52,0.95,4573.11,0.94,4568.65,0.94,4503.73,0.95,4485.49,0.96,1,0.0
793,2016-02-26,555.23,4846.1499,36.62,37.59,38.06,42.55,26.41,51.68,70.35,46.08,43.26,85.79,4290.919900000001,-0.0,4507.52,0.95,4533.64,0.95,4565.21,0.94,4537.42,0.95,4465.9,0.96,4433.31,0.97,1,0.0
794,2016-02-29,552.52,4923.0801,36.35,37.35,37.64,42.66,26.18,51.39,69.83,45.78,44.13,86.5,4370.560100000001,0.02,4499.12,0.97,4543.41,0.96,4546.93,0.96,4505.68,0.97,4429.91,0.99,4383.09,1.0,1,0.0
795,2016-03-01,579.04,5000.0,37.26,38.59,38.38,42.62,26.83,52.61,70.74,46.29,44.57,87.74,4420.96,0.01,4507.51,0.98,4540.53,0.97,4532.09,0.98,4481.28,0.99,4404.0,1.0,4399.87,1.0,1,0.0
796,2016-03-02,580.21,5153.8501,37.38,39.04,38.0,43.08,26.9,52.21,71.41,46.18,45.03,88.41,4573.6401,0.03,4510.07,1.01,4531.02,1.01,4520.53,1.01,4462.19,1.02,4386.71,1.04,4394.65,1.04,1,0.0
797,2016-03-03,577.49,5153.8501,37.68,39.2,38.61,43.86,26.87,52.45,71.51,46.64,45.0,87.89,4576.3601,0.0,4531.36,1.01,4528.43,1.01,4515.93,1.01,4456.1,1.03,4427.71,1.03,4389.42,1.04,1,0.0
798,2016-03-04,575.14,5000.0,37.87,39.34,40.48,44.6,26.8,52.58,72.68,46.93,45.02,87.25,4424.86,-0.03,4538.23,0.98,4526.26,0.98,4510.68,0.98,4457.81,0.99,4446.18,1.0,4446.49,1.0,1,0.0
799,2016-03-07,562.8,5000.0,37.39,39.43,40.81,44.62,27.14,52.59,71.6,47.26,45.09,86.27,4437.2,0.0,4530.19,0.98,4514.32,0.98,4496.15,0.99,4447.98,1.0,4421.19,1.0,4473.28,0.99,1,0.0
800,2016-03-08,560.26,5153.8501,36.67,38.09,38.71,44.84,27.05,52.04,71.63,47.21,44.87,85.48,4593.590099999999,0.04,4521.76,1.02,4502.29,1.02,4482.85,1.02,4438.42,1.03,4442.07,1.03,4486.6,1.02,1,0.0
801,2016-03-09,559.47,5000.0,36.37,38.13,38.94,44.95,27.61,52.12,71.42,47.39,45.04,85.22,4440.53,-0.03,4520.66,0.98,4498.18,0.99,4479.53,0.99,4442.72,1.0,4485.31,0.99,4521.13,0.98,1,0.0
802,2016-03-10,558.93,5153.8501,36.59,37.98,39.21,45.02,27.38,51.87,71.51,47.79,45.1,85.0,4594.920099999999,0.03,4511.06,1.02,4486.45,1.02,4467.4,1.03,4455.54,1.03,4495.31,1.02,4494.51,1.02,1,0.0
803,2016-03-11,569.61,5000.0,37.72,39.23,40.15,44.33,27.86,52.95,72.63,48.06,45.84,85.78,4430.39,-0.04,4507.85,0.98,4483.55,0.99,4469.7,0.99,4467.86,0.99,4520.16,0.98,4498.22,0.98,1,0.0
804,2016-03-14,573.37,5307.6899,37.63,39.02,40.07,44.61,27.7,53.01,72.46,47.8,45.8,85.0,4734.3199,0.07,4496.87,1.05,4472.16,1.06,4463.08,1.06,4453.74,1.06,4499.69,1.05,4499.33,1.05,-1,0.0
805,2016-03-15,577.02,5615.3799,37.61,38.29,39.12,44.74,27.66,53.13,73.07,48.12,45.87,84.415,5038.3598999999995,0.06,4500.1,1.12,4481.55,1.12,4473.81,1.13,4490.69,1.12,4522.26,1.11,4558.75,1.11,-1,0.0
806,2016-03-16,574.27,6000.0,37.77,38.98,40.18,45.15,27.88,53.3,73.11,48.0,46.04,85.01,5425.73,0.08,4517.75,1.2,4507.64,1.2,4503.01,1.2,4552.97,1.19,4609.9,1.18,4647.7,1.17,-1,0.0
807,2016-03-17,559.44,6384.6201,38.76,39.29,41.31,46.05,28.19,54.23,73.83,48.75,46.11,85.98,5825.1801,0.07,4553.16,1.28,4553.63,1.28,4570.01,1.27,4640.91,1.26,4751.12,1.23,4844.74,1.2,-1,0.0
808,2016-03-18,552.08,6384.6201,39.37,40.19,40.89,45.65,28.33,53.99,74.34,48.48,46.63,86.42,5832.5401,0.0,4610.85,1.26,4621.16,1.26,4651.08,1.25,4757.92,1.23,4927.06,1.18,5090.8,1.15,-1,0.0
809,2016-03-21,553.98,6307.6899,39.34,39.65,41.32,45.71,28.19,54.25,73.65,48.48,46.35,85.92,5753.7099,-0.01,4669.48,1.23,4702.52,1.22,4723.59,1.22,4862.83,1.18,5125.92,1.12,5371.23,1.07,-1,0.0
810,2016-03-22,560.48,6000.0,39.25,39.88,41.73,45.83,28.28,54.05,73.48,48.38,46.34,86.0,5439.52,-0.05,4724.11,1.15,4771.29,1.14,4809.63,1.13,4960.94,1.1,5291.46,1.03,5575.1,0.98,-1,0.0
811,2016-03-23,569.63,6384.6201,38.64,39.47,41.39,46.21,27.83,53.95,73.48,48.5,46.35,85.66,5814.9901,0.07,4764.9,1.22,4815.49,1.21,4877.2,1.19,5045.5,1.15,5435.62,1.07,5655.34,1.03,-1,0.0
812,2016-03-24,582.95,6538.46,38.36,39.43,40.55,46.04,27.96,53.99,73.74,48.66,46.24,85.58,5955.51,0.02,4834.37,1.23,4895.7,1.22,4962.16,1.2,5160.32,1.15,5590.0,1.07,5733.19,1.04,-1,0.0
813,2016-03-28,579.87,6769.23,38.37,39.52,40.85,46.08,27.9,54.17,74.04,48.73,46.24,85.69,6189.36,0.04,4902.94,1.26,4983.31,1.24,5052.43,1.23,5273.81,1.17,5721.03,1.08,5759.25,1.07,-1,0.0
814,2016-03-29,593.86,7230.77,38.27,40.16,41.06,46.58,28.1,54.49,74.5,48.79,46.47,86.45,6636.910000000001,0.07,4975.19,1.33,5079.04,1.31,5147.47,1.29,5419.54,1.22,5830.12,1.14,5830.62,1.14,-1,0.0
815,2016-03-30,598.69,7692.3101,38.55,40.12,41.28,46.54,28.46,53.29,74.55,48.71,46.63,86.93,7093.6201,0.07,5081.82,1.4,5195.66,1.37,5268.68,1.35,5589.71,1.27,5946.08,1.19,6007.26,1.18,-1,0.0
816,2016-03-31,593.64,7846.1499,38.26,39.85,40.37,47.14,28.47,54.01,74.23,48.81,46.73,86.5,7252.5099,0.02,5209.22,1.39,5328.29,1.36,5425.67,1.34,5811.65,1.25,6126.23,1.18,6338.08,1.14,-1,0.0
817,2016-04-01,598.5,7692.3101,38.53,40.31,40.29,47.32,28.69,54.17,73.65,48.85,47.08,87.11,7093.8101,-0.02,5340.21,1.33,5469.14,1.3,5591.28,1.27,6021.5,1.18,6340.35,1.12,6625.58,1.07,-1,0.0
818,2016-04-04,593.19,7230.77,37.96,40.01,39.2,46.94,28.14,53.45,73.47,47.79,46.99,87.02,6637.58,-0.06,5461.71,1.22,5609.62,1.18,5738.35,1.16,6192.78,1.07,6576.67,1.01,6853.24,0.97,-1,0.0
819,2016-04-05,586.14,7230.77,37.69,39.26,38.16,46.2,27.58,53.11,73.53,47.78,46.7,86.15,6644.63,0.0,5555.52,1.2,5725.43,1.16,5867.59,1.13,6293.77,1.06,6694.19,0.99,6942.89,0.96,-1,0.0
820,2016-04-06,602.08,7692.3101,37.69,40.24,37.87,46.11,28.0,53.64,73.66,47.79,46.98,86.99,7090.2301,0.07,5649.54,1.26,5833.37,1.22,5988.16,1.18,6362.06,1.11,6792.63,1.04,6944.43,1.02,-1,0.0
821,2016-04-07,591.43,7538.46,37.52,39.47,36.9,45.9,27.6,52.87,71.85,47.35,46.76,86.77,6947.03,-0.02,5770.69,1.2,5972.83,1.16,6144.62,1.13,6466.87,1.07,6921.33,1.0,6943.75,1.0,-1,0.0
822,2016-04-08,594.6,7307.6899,37.92,39.54,37.48,45.98,27.69,53.04,71.84,47.49,46.94,88.05,6713.0899,-0.03,5884.77,1.14,6096.63,1.1,6274.78,1.07,6566.31,1.02,6965.63,0.96,6882.66,0.98,-1,0.0
823,2016-04-11,595.93,7769.23,38.22,39.41,37.39,45.63,27.62,52.68,71.77,47.91,46.71,87.51,7173.299999999999,0.07,5981.11,1.2,6216.77,1.15,6373.29,1.13,6672.44,1.08,6911.27,1.04,6806.51,1.05,-1,0.0
824,2016-04-12,603.17,8000.0,38.69,39.75,38.0,46.26,27.64,53.09,72.49,47.88,46.95,87.68,7396.83,0.03,6105.33,1.21,6345.14,1.17,6476.09,1.14,6785.63,1.09,6899.95,1.07,6913.66,1.07,-1,0.0
825,2016-04-13,614.82,8000.0,39.45,40.69,39.62,45.77,28.23,53.06,72.95,48.46,47.1,87.9,7385.18,-0.0,6232.69,1.18,6469.27,1.14,6568.54,1.12,6905.74,1.07,6943.24,1.06,7064.1,1.05,-1,0.0
826,2016-04-14,620.75,8000.0,39.51,40.78,39.52,45.86,28.25,52.93,72.9,48.7,46.61,87.16,7379.25,-0.0,6367.0,1.16,6572.4,1.12,6659.87,1.11,7005.39,1.05,7050.04,1.05,7123.09,1.04,-1,0.0
827,2016-04-15,625.89,7692.3101,39.35,40.91,39.9,46.4,27.9,52.87,73.51,49.24,46.82,87.28,7066.420099999999,-0.04,6487.22,1.09,6654.19,1.06,6755.49,1.05,7067.26,1.0,7154.99,0.99,7209.53,0.98,-1,0.0
828,2016-04-18,635.35,7692.3101,39.44,41.31,40.13,46.74,28.19,53.42,74.11,49.2,46.88,87.58,7056.960099999999,-0.0,6579.41,1.07,6719.13,1.05,6851.19,1.03,7064.99,1.0,7151.59,0.99,7280.2,0.97,-1,0.0
829,2016-04-19,627.9,7461.54,39.74,41.4,41.81,47.12,28.33,53.56,75.23,49.82,46.98,88.09,6833.64,-0.03,6653.55,1.03,6787.72,1.01,6924.25,0.99,7048.69,0.97,7167.29,0.95,7256.93,0.94,-1,0.0
830,2016-04-20,632.99,7000.0,39.95,41.52,42.8,46.0,28.44,53.39,74.73,49.37,46.75,87.6,6367.01,-0.07,6699.39,0.95,6861.1,0.93,6975.9,0.91,7027.01,0.91,7184.51,0.89,7144.29,0.89,1,0.0
831,2016-04-21,631.0,7461.54,39.14,41.93,42.8,44.89,28.24,52.29,74.31,48.71,45.58,85.89,6830.54,0.07,6723.69,1.02,6890.15,0.99,6986.35,0.98,7004.46,0.98,7069.33,0.97,6940.66,0.98,1,0.0
832,2016-04-22,620.5,7769.23,39.86,41.8,42.95,45.21,28.15,52.27,74.56,48.95,45.77,87.75,7148.73,0.05,6772.63,1.06,6936.21,1.03,6997.74,1.02,7019.96,1.02,6988.43,1.02,6830.91,1.05,1,0.0
833,2016-04-25,626.2,8307.6904,39.68,41.63,42.67,45.24,28.23,52.57,74.6,48.91,46.3,87.18,7681.4904,0.07,6850.32,1.12,6986.7,1.1,7000.98,1.1,7024.83,1.09,6954.65,1.1,6847.38,1.12,-1,0.0
834,2016-04-26,616.88,8230.7695,40.09,41.32,43.27,45.46,28.45,52.65,75.71,49.64,46.3,87.56,7613.8895,-0.01,6935.17,1.1,7041.68,1.08,7026.22,1.08,7086.04,1.07,6997.83,1.09,6972.28,1.09,-1,0.0
835,2016-04-27,606.57,7846.1499,40.24,41.58,44.1,46.06,28.64,53.12,71.81,50.35,46.41,87.74,7239.579900000001,-0.05,7010.55,1.03,7069.06,1.02,7056.81,1.03,7161.1,1.01,7076.04,1.02,7128.33,1.02,-1,0.0
836,2016-04-28,602.0,8000.0,39.75,41.18,43.52,46.28,27.96,52.82,70.83,49.85,46.26,87.14,7398.0,0.02,7058.28,1.05,7068.38,1.05,7092.22,1.04,7166.63,1.03,7102.13,1.04,7302.85,1.01,-1,0.0
837,2016-04-29,659.59,8000.0,39.68,40.92,43.26,46.13,27.49,52.12,70.97,49.61,46.07,86.88,7340.41,-0.01,7092.88,1.03,7084.39,1.04,7136.54,1.03,7166.72,1.02,7182.75,1.02,7416.34,0.99,-1,0.0
838,2016-05-02,683.85,8000.0,40.15,41.71,43.62,46.17,27.37,52.6,71.81,50.26,48.61,87.53,7316.15,-0.0,7104.1,1.03,7121.38,1.03,7151.26,1.02,7162.99,1.02,7321.81,1.0,7454.67,0.98,-1,0.0
839,2016-05-03,671.32,8000.0,39.86,41.24,47.32,46.09,26.86,52.4,70.84,47.39,48.51,86.29,7328.68,0.0,7106.99,1.03,7156.72,1.02,7172.97,1.02,7157.74,1.02,7391.18,0.99,7381.61,0.99,-1,0.0
840,2016-05-04,670.9,7923.0801,39.76,40.52,47.44,46.64,26.44,52.29,71.74,47.58,48.52,87.91,7252.1801000000005,-0.01,7117.66,1.02,7169.27,1.01,7209.18,1.01,7179.59,1.01,7416.89,0.98,7324.56,0.99,-1,0.0
841,2016-05-05,659.09,7692.3101,39.71,40.96,47.54,46.45,26.21,51.19,70.85,47.47,48.87,87.94,7033.2201,-0.03,7145.6,0.98,7185.33,0.98,7213.82,0.97,7195.86,0.98,7355.56,0.96,7327.08,0.96,-1,0.0
842,2016-05-06,673.95,7923.0801,39.66,41.43,48.0,45.71,26.53,51.91,72.82,48.4,49.37,88.34,7249.1301,0.03,7163.26,1.01,7202.18,1.01,7192.43,1.01,7212.49,1.01,7272.6,1.0,7254.13,1.0,-1,0.0
843,2016-05-09,679.75,7692.3101,39.42,41.33,46.6,46.2,26.51,51.99,73.14,48.3,49.72,89.47,7012.5601,-0.03,7170.49,0.98,7206.17,0.97,7184.43,0.98,7286.0,0.96,7273.97,0.96,7235.87,0.97,-1,0.0
844,2016-05-10,703.07,7692.3101,39.99,42.0,47.14,46.25,27.03,52.89,73.05,48.73,50.17,90.58,6989.2401,-0.0,7173.47,0.97,7185.95,0.97,7162.86,0.98,7301.17,0.96,7218.9,0.97,7175.15,0.97,-1,0.0
845,2016-05-11,713.23,7461.54,39.6,42.46,47.0,46.37,26.7,52.21,72.59,47.8,50.22,90.12,6748.3099999999995,-0.03,7186.02,0.94,7165.11,0.94,7158.32,0.94,7287.88,0.93,7168.74,0.94,7107.27,0.95,1,0.0
846,2016-05-12,717.93,7461.54,39.65,42.73,46.99,46.36,26.67,52.11,72.47,48.05,50.18,90.46,6743.61,-0.0,7166.7,0.94,7131.9,0.95,7140.16,0.94,7210.11,0.94,7087.62,0.95,7006.49,0.96,1,0.0
847,2016-05-13,709.92,7461.54,39.37,42.62,46.0,45.87,26.53,51.71,72.31,47.45,50.15,89.85,6751.62,0.0,7137.01,0.95,7114.91,0.95,7134.87,0.95,7137.59,0.95,7004.04,0.96,6948.57,0.97,1,0.0
848,2016-05-16,710.66,7461.54,39.83,42.94,47.0,45.94,26.97,52.06,72.44,47.35,50.21,90.35,6750.88,-0.0,7108.21,0.95,7098.84,0.95,7157.49,0.94,7096.93,0.95,6932.53,0.97,6849.07,0.99,1,0.0
849,2016-05-17,695.27,7230.77,39.68,44.41,47.15,45.17,26.65,51.47,72.78,47.57,49.3,90.12,6535.5,-0.03,7079.65,0.92,7094.49,0.92,7152.8,0.91,7043.0,0.93,6892.19,0.95,6796.73,0.96,1,0.0
850,2016-05-18,697.45,7461.54,40.3,44.32,45.64,44.33,26.72,51.73,73.15,47.66,48.7,90.49,6764.09,0.03,7055.52,0.96,7103.35,0.95,7116.73,0.95,6975.92,0.97,6790.25,1.0,6705.98,1.01,1,0.0
851,2016-05-19,698.52,7307.6899,39.89,44.56,45.71,44.79,27.57,51.71,73.1,47.76,49.07,89.53,6609.169900000001,-0.02,7042.2,0.94,7099.86,0.93,7062.77,0.94,6929.92,0.95,6754.75,0.98,6709.14,0.99,1,0.0
852,2016-05-20,702.8,7076.9199,40.17,44.89,46.5,44.97,27.97,52.03,74.32,48.43,48.55,89.92,6374.1199,-0.04,7032.0,0.91,7071.46,0.9,7003.67,0.91,6869.96,0.93,6700.45,0.95,6682.25,0.95,1,0.0
853,2016-05-23,696.75,6923.0801,40.08,44.57,47.44,44.52,27.94,51.73,74.36,48.73,48.39,90.36,6226.3301,-0.02,7032.32,0.89,7002.65,0.89,6952.76,0.9,6796.79,0.92,6647.0,0.94,6606.75,0.94,1,0.0
854,2016-05-24,704.2,6923.0801,40.25,45.03,47.33,45.0,28.47,53.08,74.69,49.18,48.71,91.29,6218.8801,-0.0,7004.86,0.89,6929.62,0.9,6883.84,0.9,6729.55,0.92,6573.1,0.95,6501.84,0.96,1,0.0
855,2016-05-25,708.35,6923.0801,40.23,45.42,48.38,43.79,28.92,53.67,74.81,48.87,48.59,91.08,6214.7301,-0.0,6962.59,0.89,6875.9,0.9,6817.86,0.91,6643.69,0.94,6497.0,0.96,6438.52,0.97,1,0.0
856,2016-05-26,714.91,7000.0,40.48,45.51,47.85,44.26,28.9,53.97,74.97,48.91,48.84,90.81,6285.09,0.01,6895.92,0.91,6813.62,0.92,6753.07,0.93,6577.21,0.96,6420.4,0.98,6328.65,0.99,1,0.0
857,2016-05-27,712.24,7384.6201,40.65,45.82,48.12,44.54,28.92,54.33,75.18,48.67,48.66,90.8,6672.3801,0.06,6835.52,0.98,6758.08,0.99,6691.69,1.0,6518.53,1.02,6384.63,1.05,6263.83,1.07,1,0.0
858,2016-05-31,722.79,7153.8501,40.48,45.89,47.49,44.75,29.05,54.22,74.98,48.55,48.11,90.81,6431.0601,-0.04,6809.74,0.94,6724.2,0.96,6657.58,0.97,6512.2,0.99,6371.53,1.01,6323.48,1.02,1,0.0
859,2016-06-01,719.44,7153.8501,40.44,45.95,47.69,45.04,28.9,54.46,74.25,48.62,48.81,90.8,6434.410099999999,0.0,6765.79,0.95,6676.95,0.96,6622.16,0.97,6486.15,0.99,6346.08,1.01,6364.43,1.01,1,0.0
860,2016-06-02,728.24,7153.8501,40.55,45.9,48.01,44.85,29.08,54.94,73.79,48.46,48.76,91.8,6425.6101,-0.0,6724.61,0.96,6633.91,0.97,6574.23,0.98,6459.72,0.99,6354.7,1.01,6407.53,1.0,1,0.0
861,2016-06-03,725.54,7076.9199,40.26,45.72,48.85,45.36,29.13,54.71,73.36,49.07,48.9,92.76,6351.3799,-0.01,6684.13,0.95,6601.93,0.96,6539.71,0.97,6432.61,0.99,6383.17,1.0,6449.71,0.98,1,0.0
862,2016-06-06,726.73,7076.9199,40.2,45.86,49.67,45.31,29.1,54.92,73.22,49.48,48.78,93.04,6350.189899999999,-0.0,6639.7,0.96,6554.68,0.97,6502.19,0.98,6417.27,0.99,6402.09,0.99,6462.97,0.98,1,0.0
863,2016-06-07,723.74,7153.8501,40.16,45.75,49.73,44.18,29.07,55.11,72.95,49.56,48.68,94.02,6430.1101,0.01,6598.71,0.97,6519.82,0.99,6478.77,0.99,6382.78,1.01,6421.45,1.0,6398.53,1.0,1,0.0
864,2016-06-08,726.64,7153.8501,40.54,46.15,50.45,44.29,29.14,55.12,73.67,49.83,48.68,93.99,6427.210099999999,-0.0,6571.29,0.98,6490.39,0.99,6460.33,0.99,6367.86,1.01,6442.16,1.0,6398.34,1.0,1,0.0
865,2016-06-09,727.65,7076.9199,40.1,46.09,50.35,44.62,29.14,55.21,74.11,49.98,49.0,94.42,6349.2699,-0.01,6533.93,0.97,6473.49,0.98,6441.24,0.99,6372.28,1.0,6407.14,0.99,6396.9,0.99,1,0.0
866,2016-06-10,717.91,7000.0,39.79,45.36,49.66,44.36,29.03,54.56,72.99,49.26,48.78,94.13,6282.09,-0.01,6503.78,0.97,6452.74,0.97,6417.62,0.98,6382.53,0.98,6395.45,0.98,6381.63,0.98,1,0.0
867,2016-06-13,715.24,7153.8501,39.71,44.92,48.39,44.52,28.84,54.23,72.98,48.72,48.43,94.5,6438.6101,0.02,6471.64,0.99,6428.03,1.0,6402.71,1.01,6387.79,1.01,6373.69,1.01,6367.77,1.01,1,0.0
868,2016-06-14,719.3,7153.8501,39.36,44.91,48.14,44.49,28.96,54.58,72.47,48.26,48.47,93.66,6434.5500999999995,-0.0,6457.56,1.0,6411.59,1.0,6383.57,1.01,6406.45,1.0,6375.55,1.01,6385.46,1.01,1,0.0
869,2016-06-15,714.26,7076.9199,39.48,44.94,48.58,44.31,28.65,54.52,72.52,48.25,48.66,93.96,6362.6599,-0.01,6443.51,0.99,6406.28,0.99,6373.3,1.0,6418.91,0.99,6387.43,1.0,6386.35,1.0,1,0.0
870,2016-06-16,717.51,7230.77,39.69,45.37,49.0,44.58,28.87,54.9,72.09,48.32,49.76,94.65,6513.26,0.02,6425.83,1.01,6385.15,1.02,6372.62,1.02,6393.1,1.02,6389.21,1.02,6373.44,1.02,1,0.0
871,2016-06-17,706.39,7307.6899,40.04,45.36,48.29,44.81,28.95,54.59,71.98,48.29,49.8,94.41,6601.2999,0.01,6415.03,1.03,6380.1,1.03,6389.5,1.03,6399.95,1.03,6401.09,1.03,6406.23,1.03,1,0.0
872,2016-06-20,714.01,7307.6899,40.04,46.14,48.62,44.37,28.8,55.26,72.54,48.67,49.95,94.41,6593.6799,-0.0,6418.02,1.03,6392.06,1.03,6411.99,1.03,6413.85,1.03,6425.96,1.03,6470.08,1.02,1,0.0
873,2016-06-21,715.82,7230.77,40.34,46.16,48.23,44.27,28.77,55.51,72.09,48.57,50.07,95.37,6514.950000000001,-0.01,6410.28,1.02,6411.39,1.02,6434.29,1.01,6427.86,1.01,6460.88,1.01,6501.09,1.0,1,0.0
874,2016-06-22,710.6,7307.6899,40.25,46.03,48.73,44.09,28.72,55.31,71.86,48.53,49.97,95.24,6597.0899,0.01,6405.99,1.03,6426.98,1.03,6447.81,1.02,6441.49,1.02,6494.14,1.02,6517.17,1.01,1,0.0
875,2016-06-23,722.08,7230.77,40.96,46.68,49.3,44.3,29.22,56.29,71.92,49.01,50.29,96.08,6508.6900000000005,-0.01,6416.13,1.01,6447.1,1.01,6443.38,1.01,6462.06,1.01,6516.78,1.0,6564.06,0.99,1,0.0
876,2016-06-24,698.96,7230.77,39.37,44.12,45.12,44.09,27.75,54.64,71.64,47.5,49.92,96.44,6531.81,0.0,6428.96,1.02,6458.87,1.01,6447.94,1.01,6468.61,1.01,6527.38,1.0,6563.14,1.0,1,0.0
877,2016-06-27,691.36,7230.77,38.34,42.26,42.21,44.42,27.31,54.27,72.18,47.07,49.71,97.18,6539.410000000001,0.0,6443.19,1.01,6451.47,1.01,6453.67,1.01,6477.33,1.01,6551.54,1.0,6549.24,1.0,1,0.0
878,2016-06-28,707.95,7230.77,39.03,43.11,43.76,44.54,27.79,55.53,73.42,47.6,49.52,99.0,6522.820000000001,-0.0,6457.95,1.01,6457.17,1.01,6460.37,1.01,6493.17,1.0,6555.28,1.0,6538.39,1.0,1,0.0
879,2016-06-29,715.6,7230.77,39.92,43.76,45.35,45.29,28.26,56.14,73.65,48.15,50.22,100.33,6515.17,-0.0,6468.75,1.01,6461.83,1.01,6470.45,1.01,6513.24,1.0,6544.06,1.0,6539.96,1.0,1,0.0
880,2016-06-30,715.62,7153.8501,41.09,44.36,46.31,46.61,28.69,59.5,74.25,49.04,50.74,101.43,6438.2301,-0.01,6461.61,1.0,6466.54,1.0,6480.16,0.99,6519.62,0.99,6532.85,0.99,6523.58,0.99,1,0.0
881,2016-07-01,725.68,6846.1499,40.91,44.6,46.06,46.5,28.8,59.44,75.19,49.69,50.73,101.18,6120.4699,-0.05,6461.93,0.95,6471.11,0.95,6480.64,0.94,6519.92,0.94,6521.89,0.94,6509.49,0.94,1,0.0
882,2016-07-05,728.1,6923.0801,40.02,43.75,44.7,46.68,28.33,60.09,75.03,49.29,51.2,102.56,6194.9801,0.01,6447.66,0.96,6459.02,0.96,6462.59,0.96,6499.74,0.95,6453.8,0.96,6427.22,0.96,1,0.0
883,2016-07-06,737.61,6692.3101,40.13,44.47,44.16,46.75,28.72,60.84,74.8,48.97,51.27,101.92,5954.7001,-0.04,6437.18,0.93,6446.64,0.92,6453.52,0.92,6473.22,0.92,6408.98,0.93,6358.33,0.94,1,0.0
884,2016-07-07,736.57,6846.1499,40.13,44.42,44.8,45.55,28.74,60.59,73.36,49.26,51.19,101.51,6109.579900000001,0.03,6419.15,0.95,6421.78,0.95,6434.26,0.95,6419.33,0.95,6326.54,0.97,6244.71,0.98,1,0.0
885,2016-07-08,745.81,6692.3101,40.78,45.48,46.48,46.14,29.26,61.33,74.43,49.92,51.59,102.2,5946.500099999999,-0.03,6408.21,0.93,6409.16,0.93,6414.9,0.93,6378.99,0.93,6265.14,0.95,6163.59,0.96,1,0.0
886,2016-07-11,753.78,6846.1499,40.63,45.4,46.42,45.95,29.43,61.24,71.86,49.81,51.64,100.54,6092.369900000001,0.02,6386.23,0.95,6391.5,0.95,6386.19,0.95,6331.62,0.96,6182.8,0.99,6065.25,1.0,1,0.0
887,2016-07-12,748.21,6846.1499,41.21,46.53,48.08,45.44,29.61,61.01,72.45,49.99,51.08,100.15,6097.9399,0.0,6371.01,0.96,6373.27,0.96,6370.29,0.96,6289.56,0.97,6122.4,1.0,6059.63,1.01,1,0.0
888,2016-07-13,742.63,6846.1499,41.21,46.41,48.29,45.97,29.75,61.11,72.83,50.16,52.03,99.8,6103.5199,0.0,6359.58,0.96,6355.56,0.96,6345.86,0.96,6255.33,0.98,6073.79,1.0,6040.22,1.01,1,0.0
889,2016-07-14,741.2,6384.6201,41.49,46.8,48.64,45.72,29.76,61.12,72.3,50.17,51.97,99.47,5643.4201,-0.08,6351.47,0.89,6341.92,0.89,6316.58,0.89,6219.64,0.91,6071.37,0.93,6069.98,0.93,1,0.0
890,2016-07-15,735.44,6461.54,41.38,46.67,48.86,45.87,29.82,60.92,71.94,50.0,52.02,100.11,5726.1,0.01,6315.32,0.91,6296.14,0.91,6260.69,0.91,6144.98,0.93,5992.58,0.96,5976.75,0.96,1,0.0
891,2016-07-18,736.07,6846.1499,41.24,46.8,48.98,45.9,29.91,60.76,71.44,50.08,51.96,99.39,6110.079900000001,0.07,6283.12,0.97,6250.08,0.98,6214.28,0.98,6078.58,1.01,5959.92,1.03,5932.67,1.03,1,0.0
892,2016-07-19,739.95,7230.77,41.23,46.98,48.42,45.85,29.92,60.7,71.62,50.0,52.15,99.66,6490.820000000001,0.06,6271.64,1.03,6224.62,1.04,6185.63,1.05,6044.82,1.07,5959.99,1.09,5936.21,1.09,-1,0.0
893,2016-07-20,745.72,7692.3101,41.18,47.01,48.68,45.41,30.63,60.51,71.17,49.81,51.81,98.49,6946.590099999999,0.07,6270.62,1.11,6223.35,1.12,6184.58,1.12,6049.21,1.15,6037.75,1.15,6014.79,1.15,-1,0.0
894,2016-07-21,744.43,7461.54,41.08,46.67,47.99,45.97,30.58,60.34,71.23,49.53,51.74,98.27,6717.11,-0.03,6286.31,1.07,6241.75,1.08,6208.98,1.08,6118.05,1.1,6159.78,1.09,6183.4,1.09,-1,0.0
895,2016-07-22,744.86,7076.9199,41.3,46.58,48.13,46.6,30.71,60.74,72.03,50.16,52.09,98.87,6332.0599,-0.06,6291.92,1.01,6252.72,1.01,6219.44,1.02,6161.56,1.03,6248.23,1.01,6398.14,0.99,-1,0.0
